Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,24166.527337204636,0,0,0,2,0,41 13 (41.0:106.0)[true-Van]:22 7 (22.0:20.0)[false-City Cargo Bike]:14 16 (14.0:98.0)[false-Van]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:3 11 (3.0:18.0)[false-Van]:33 17 (33.0:99.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[true-Van]:17 18 (17.0:104.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:11 20 (11.0:110.0)[false-Van]:10 7 (10.0:20.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[true-Van]:20 9 (20.0:56.0)[false-Van]:27 14 (27.0:58.0)[false-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-Van]:30 12 (30.0:70.0)[true-Van]:21 23 (21.0:105.0)[false-City Cargo Bike]:13 23 (13.0:102.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:41:22:14:19:40:35:6:3::R:Van:33:32:9:15:28:38:12::R:Van:37:17:31:18:8:16:2:11:10::R:Van:4:20:27:36:24:29:5::R:Van:30:21:13:23:7::R:City Cargo Bike:39::R:City Cargo Bike:26::R:City Cargo Bike:25::R:City Cargo Bike:34:,24166.527337204636,10.0,48497.95401471346,175347.73511266432,920.0,174427.73511266432,18604.91194006357,NaN,4383.693377816608,1212.4488503678365,60.0,0.0,0.0,40.0,90.0,0.0,0.0,10.0,40.0,0.0,0.0,60.0,84.0,0.0,0.0,16.0,init
0:0:0:2:1,-1.0,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,-1.0,0,0,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:1,-1.0,0,0,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,30186.546687546484,0,0,1,2,0,34 22 (34.0:24.0)[true-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[true-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:38 8 (38.0:20.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-Van-30]:32 25 (32.0:102.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:14 16 (14.0:98.0)[true-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van-30]:33 17 (33.0:99.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-Van-30]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[true-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[true-City Cargo Bike]:11 20 (11.0:110.0)[true-Van]:40 15 (40.0:51.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:41 13 (41.0:106.0)[true-Van]:13 23 (13.0:102.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:10 7 (10.0:20.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:34:28:39:23:26::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:16:30:38:24:32:6:18:12::R:City Cargo Bike:25::R:Van:14:36:37:33:8:35:31:5::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:4::R:Van:11:40:29:15:9:20::R:Van:41:13:21:17:27:10:,30186.546687546484,13.0,55262.76215068177,205126.2749668656,1070.0,204056.2749668656,15309.569295821753,NaN,5128.15687417164,1381.5690537670441,46.0,0.0,0.0,54.0,83.0,0.0,0.0,18.0,37.0,0.0,0.0,63.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:1:2:1,33807.11378223954,0,0,1,2,1,34 22 (34.0:24.0)[true-Van]:39 23 (39.0:56.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[true-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:38 8 (38.0:20.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-Van-30]:32 25 (32.0:102.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:14 16 (14.0:98.0)[true-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van-30]:33 17 (33.0:99.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-Van-30]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[true-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:28 11 (28.0:56.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[true-City Cargo Bike]:11 20 (11.0:110.0)[true-Van]:40 15 (40.0:51.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:41 13 (41.0:106.0)[true-Van]:13 23 (13.0:102.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:10 7 (10.0:20.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:34:39:23:26::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:16:30:38:24:32:6:18:12::R:City Cargo Bike:25::R:Van:14:36:37:33:8:35:31:5::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:28::R:City Cargo Bike:4::R:Van:11:40:29:15:9:20::R:Van:41:13:21:17:27:10:,33807.11378223954,14.0,55262.76215068177,212417.40915625173,1120.0,211297.40915625173,15309.569295821753,NaN,5310.435228906294,1381.5690537670441,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0,RndSwap:simple
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,30186.546687546484,0,0,1,3,0,25 21 (25.0:25.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[true-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[true-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:38 8 (38.0:20.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-Van-30]:32 25 (32.0:102.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:14 16 (14.0:98.0)[true-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van-30]:33 17 (33.0:99.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-Van-30]:5 7 (5.0:48.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[true-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[true-City Cargo Bike]:11 20 (11.0:110.0)[true-Van]:40 15 (40.0:51.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:41 13 (41.0:106.0)[true-Van]:13 23 (13.0:102.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:10 7 (10.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:Van:34:28:39:23:26::R:City Cargo Bike:3::R:City Cargo Bike:19::R:Van:16:30:38:24:32:6:18:12::R:Van:14:36:37:33:8:35:31:5::R:City Cargo Bike:7::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:4::R:Van:11:40:29:15:9:20::R:Van:41:13:21:17:27:10:,30186.546687546484,13.0,55262.76215068177,205056.2749668656,1000.0,204056.2749668656,15309.569295821753,NaN,5126.40687417164,1381.5690537670441,38.0,0.0,0.0,62.0,83.0,0.0,0.0,18.0,37.0,0.0,0.0,63.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:1:3:1,33807.11378223954,0,0,1,3,1,28 11 (28.0:56.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[true-Van]:39 23 (39.0:56.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[true-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:16 9 (16.0:101.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:38 8 (38.0:20.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-Van-30]:32 25 (32.0:102.0)[false-Van-30]:6 12 (6.0:96.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:12 7 (12.0:26.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:14 16 (14.0:98.0)[true-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van-30]:33 17 (33.0:99.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-Van-30]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[true-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[true-City Cargo Bike]:11 20 (11.0:110.0)[true-Van]:40 15 (40.0:51.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:41 13 (41.0:106.0)[true-Van]:13 23 (13.0:102.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:10 7 (10.0:20.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:28::R:Van:34:39:23:26::R:City Cargo Bike:3::R:City Cargo Bike:19::R:City Cargo Bike:7::R:Van:16:30:38:24:32:6:18:12::R:City Cargo Bike:25::R:Van:14:36:37:33:8:35:31:5::R:City Cargo Bike:2::R:City Cargo Bike:22::R:City Cargo Bike:4::R:Van:11:40:29:15:9:20::R:Van:41:13:21:17:27:10:,33807.11378223954,14.0,55262.76215068177,212347.40915625173,1050.0,211297.40915625173,15309.569295821753,NaN,5308.685228906294,1381.5690537670441,36.0,0.0,0.0,64.0,80.0,0.0,0.0,20.0,33.0,0.0,0.0,67.0,82.0,0.0,0.0,18.0,init
0:0:1:3:2,-1.0,0,0,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,84734.19330805243,0,0,1,4,1,41 13 (41.0:106.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:38 8 (38.0:20.0)[false-City Cargo Bike]:19 15 (19.0:17.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:12 7 (12.0:26.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:3 11 (3.0:18.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:4 14 (4.0:10.0)[false-Van]:18 8 (18.0:70.0)[false-City Cargo Bike]:8 6 (8.0:102.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:11 20 (11.0:110.0)[true-Van]:15 10 (15.0:71.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:10 7 (10.0:20.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:5 7 (5.0:48.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-City Cargo Bike]:13 23 (13.0:102.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:24 14 (24.0:105.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:39 23 (39.0:56.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-City Cargo Bike]:17 18 (17.0:104.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-City Cargo Bike]:,SOL:R:Van:41:14:38:19:40:35:6:12::R:Van:27:3:31:22:33:4:18:8:16:2::R:Van:11:15:9:10:20:32:5::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:13::R:City Cargo Bike:23::R:City Cargo Bike:34::R:City Cargo Bike:24::R:City Cargo Bike:26::R:City Cargo Bike:7::R:City Cargo Bike:39::R:City Cargo Bike:21::R:City Cargo Bike:25::R:City Cargo Bike:37::R:City Cargo Bike:17::R:City Cargo Bike:36::R:City Cargo Bike:29:,84734.19330805243,18.0,28470.895830350637,244602.71577501655,1110.0,243492.71577501655,19630.256798159287,2507.362079894568,6115.067894375414,711.7723957587659,17.0,0.0,0.0,83.0,63.0,0.0,0.0,38.0,7.0,0.0,0.0,93.0,52.0,0.0,0.0,48.0,init
