Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,27851.490420305792,0,0,2,0,16 22 (16.0:1.0)[true-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[true-City Cargo Bike]:9 6 (9.0:14.0)[false-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Walker]:27 2 (27.0:80.0)[false-Walker]:15 3 (15.0:61.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:29 15 (29.0:23.0)[false-Walker]:30 2 (30.0:20.0)[false-Walker]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:32 9 (32.0:98.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:,SOL:R:Van::R:Van:16:25:18::R:City Cargo Bike:14::R:Van:9:6:5:12:11:10:4:17::R:City Cargo Bike:3::R:Walker:22::R:Walker:27:15::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:20::R:Van:28:29:30:26:23:2::R:City Cargo Bike:13::R:Van:19:21:24:32:8:,27851.490420305792,13.0,31991.576887057123,139881.0807469601,1000.0,138881.0807469601,7443.950621094256,NaN,4512.292927321293,1031.986351195391,38.0,15.0,0.0,46.0,71.0,10.0,0.0,19.0,23.0,20.0,0.0,57.0,70.0,4.0,0.0,26.0,RndSwap:simple
0:0:2:1,44242.97799318979,0,0,2,1,16 22 (16.0:1.0)[true-Van]:25 24 (25.0:61.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[true-City Cargo Bike]:9 6 (9.0:14.0)[false-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Walker]:27 2 (27.0:80.0)[false-Walker]:31 14 (31.0:85.0)[true-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:29 15 (29.0:23.0)[false-Walker]:30 2 (30.0:20.0)[false-Walker]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:32 9 (32.0:98.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:,SOL:R:Van::R:Van:16:25:18::R:City Cargo Bike:14::R:Van:9:6:5:12:11:10:4:17::R:City Cargo Bike:3::R:Walker:22::R:Walker:27::R:City Cargo Bike:31::R:City Cargo Bike:7::R:City Cargo Bike:20::R:Van:28:29:30:26:23:32:2::R:City Cargo Bike:13::R:City Cargo Bike:15:19::R:City Cargo Bike:21::R:Walker:24::R:Van:8:,44242.97799318979,16.0,31991.576887057123,172814.0558927281,1150.0,171664.0558927281,7443.950621094256,NaN,5574.646964281552,1031.986351195391,31.0,19.0,0.0,50.0,61.0,10.0,0.0,29.0,14.0,24.0,0.0,61.0,65.0,5.0,0.0,29.0,RndSwap:simple
0:0:2:2,85268.61151211061,0,0,2,2,9 6 (9.0:14.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[true-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[true-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[true-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:9::R:City Cargo Bike:2::R:City Cargo Bike:17::R:Van:24:6:11:21::R:Van:12:16:15:28:14:27:13::R:City Cargo Bike:32::R:City Cargo Bike:5::R:City Cargo Bike:25::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:23:30:19::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:26::R:City Cargo Bike:8::R:City Cargo Bike:29::R:City Cargo Bike:3::R:City Cargo Bike:31:,85268.61151211061,20.0,31673.971035336872,254029.54771609715,1140.0,252889.54771609715,8080.340297081811,2013.219153282169,8194.50153922894,1021.7410011398991,10.0,0.0,0.0,90.0,35.0,0.0,0.0,65.0,7.0,0.0,0.0,93.0,31.0,0.0,0.0,69.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,41762.847325397124,0,0,3,0,28 20 (28.0:57.0)[true-Van]:6 7 (6.0:29.0)[false-Walker]:20 24 (20.0:93.0)[false-Van]:4 6 (4.0:49.0)[true-Walker]:7 12 (7.0:58.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:23 4 (23.0:5.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[true-Walker]:19 1 (19.0:19.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-Van]:21 8 (21.0:50.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:28:6:20::R:Walker:4::R:City Cargo Bike:7::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:22::R:Van:5:9:12:11:10:30:8::R:Van:16:29:26:23:24:2::R:City Cargo Bike:31::R:Van:14::R:Walker:3::R:City Cargo Bike:19:32::R:City Cargo Bike:21:27::R:City Cargo Bike:13:,41762.847325397124,17.0,31306.768936676897,166123.2938861542,1200.0,164923.2938861542,7898.39954653339,NaN,5358.815931811426,1009.8957721508676,29.0,12.0,0.0,59.0,55.0,6.0,0.0,39.0,15.0,17.0,0.0,68.0,59.0,7.0,0.0,35.0,RndSwap:simple
0:0:3:1,44312.98603194004,0,0,3,1,16 22 (16.0:1.0)[true-Van]:18 19 (18.0:91.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[true-City Cargo Bike]:9 6 (9.0:14.0)[false-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:10 16 (10.0:2.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-Walker]:25 24 (25.0:61.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-Van]:30 2 (30.0:20.0)[false-Walker]:29 15 (29.0:23.0)[false-Walker]:11 8 (11.0:3.0)[false-Walker]:19 1 (19.0:19.0)[false-Van]:26 24 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-Van]:2 19 (2.0:96.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[true-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[true-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[true-City Cargo Bike]:24 8 (24.0:42.0)[false-Walker]:8 16 (8.0:84.0)[false-Van]:,SOL:R:Van::R:Van:16:18::R:City Cargo Bike:14::R:Van:9:6:5:12:10:4:17::R:City Cargo Bike:3::R:Walker:22::R:City Cargo Bike:25::R:City Cargo Bike:32::R:City Cargo Bike:7::R:City Cargo Bike:20::R:Van:28:30:29:11:19:26:23:2::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:27:15::R:City Cargo Bike:31::R:Walker:24::R:Van:8:,44312.98603194004,17.0,31991.576887057123,173004.0719702286,1200.0,171804.0719702286,8190.332781793013,NaN,5580.776515168664,1031.986351195391,29.0,12.0,0.0,59.0,58.0,6.0,0.0,35.0,14.0,18.0,0.0,68.0,58.0,5.0,0.0,38.0,AddRoute:CargoBike:simple
0:0:3:2,85268.61151211061,0,0,3,2,2 19 (2.0:96.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:24 8 (24.0:42.0)[true-Van]:6 7 (6.0:29.0)[false-City Cargo Bike]:11 8 (11.0:3.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[true-Van]:16 22 (16.0:1.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:28 20 (28.0:57.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-City Cargo Bike]:27 2 (27.0:80.0)[false-City Cargo Bike]:13 21 (13.0:98.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:4 6 (4.0:49.0)[false-City Cargo Bike]:9 6 (9.0:14.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[true-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:19 1 (19.0:19.0)[false-City Cargo Bike]:20 24 (20.0:93.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:10 16 (10.0:2.0)[false-City Cargo Bike]:26 24 (26.0:9.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-City Cargo Bike]:29 15 (29.0:23.0)[false-City Cargo Bike]:3 21 (3.0:50.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:17::R:Van:24:6:11:21::R:Van:12:16:15:28:14:27:13::R:City Cargo Bike:32::R:City Cargo Bike:5::R:City Cargo Bike:25::R:City Cargo Bike:7::R:City Cargo Bike:4::R:City Cargo Bike:9::R:City Cargo Bike:23:30:19::R:City Cargo Bike:20::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:10::R:City Cargo Bike:26::R:City Cargo Bike:8::R:City Cargo Bike:29::R:City Cargo Bike:3::R:City Cargo Bike:31:,85268.61151211061,21.0,31673.971035336872,254079.54771609715,1190.0,252889.54771609715,8080.340297081811,NaN,8196.114442454747,1021.7410011398991,10.0,0.0,0.0,90.0,35.0,0.0,0.0,65.0,7.0,0.0,0.0,93.0,31.0,0.0,0.0,69.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,63087.43381614737,0,0,4,1,20 24 (20.0:93.0)[true-Van]:4 6 (4.0:49.0)[true-Walker]:28 20 (28.0:57.0)[false-City Cargo Bike]:21 8 (21.0:50.0)[false-City Cargo Bike]:23 4 (23.0:5.0)[false-City Cargo Bike]:15 3 (15.0:61.0)[false-City Cargo Bike]:6 7 (6.0:29.0)[false-City Cargo Bike]:18 19 (18.0:91.0)[false-City Cargo Bike]:17 18 (17.0:88.0)[false-City Cargo Bike]:25 24 (25.0:61.0)[false-City Cargo Bike]:22 12 (22.0:98.0)[false-City Cargo Bike]:5 19 (5.0:13.0)[false-Van]:9 6 (9.0:14.0)[false-City Cargo Bike]:12 14 (12.0:5.0)[false-Van]:11 8 (11.0:3.0)[false-Walker]:10 16 (10.0:2.0)[false-City Cargo Bike]:8 16 (8.0:84.0)[false-Van]:16 22 (16.0:1.0)[false-Van]:29 15 (29.0:23.0)[false-Van]:26 24 (26.0:9.0)[false-Van]:24 8 (24.0:42.0)[false-City Cargo Bike]:2 19 (2.0:96.0)[false-City Cargo Bike]:31 14 (31.0:85.0)[false-City Cargo Bike]:14 16 (14.0:84.0)[false-Van]:3 21 (3.0:50.0)[true-Walker]:19 1 (19.0:19.0)[false-City Cargo Bike]:30 2 (30.0:20.0)[false-City Cargo Bike]:7 12 (7.0:58.0)[false-City Cargo Bike]:32 9 (32.0:98.0)[false-Walker]:27 2 (27.0:80.0)[false-Walker]:13 21 (13.0:98.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:20::R:Walker:4::R:City Cargo Bike:28::R:City Cargo Bike:21::R:City Cargo Bike:23:15::R:City Cargo Bike:6::R:City Cargo Bike:18::R:City Cargo Bike:17::R:City Cargo Bike:25::R:City Cargo Bike:22::R:Van:5:9:12:11:10:8::R:Van:16:29:26:24:2::R:City Cargo Bike:31::R:Van:14::R:Walker:3::R:City Cargo Bike:19:30::R:City Cargo Bike:7::R:Walker:32::R:Walker:27::R:City Cargo Bike:13:,63087.43381614737,21.0,31306.768936676897,208972.46686765464,1400.0,207572.46686765464,7577.040381618372,NaN,6741.04731831144,1009.8957721508676,24.0,19.0,0.0,57.0,42.0,13.0,0.0,45.0,10.0,22.0,0.0,68.0,50.0,9.0,0.0,40.0,RndSwap:simple
