Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,42348.91755730766,0,0,2,0,3 17 (3.0:70.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-Van]:23 16 (23.0:81.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-Van]:7 5 (7.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[true-Van]:10 17 (10.0:75.0)[false-Van]:21 10 (21.0:66.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[true-Van]:26 11 (26.0:15.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[true-Walker]:20 22 (20.0:45.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[true-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:3:9:27:24:23:5:7::R:City Cargo Bike:13::R:Van:4:10:21:6:16:25:19::R:City Cargo Bike:14::R:City Cargo Bike:33::R:Van:28:26:30:32:11::R:Walker:17::R:City Cargo Bike:20::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:12::R:City Cargo Bike:18::R:City Cargo Bike:2::R:City Cargo Bike:8::R:City Cargo Bike:29:,42348.91755730766,17.0,26081.240514758338,153639.06045298703,1130.0,152509.06045298703,5173.184647361913,NaN,4801.220639155845,815.038766086198,24.0,6.0,0.0,71.0,59.0,3.0,0.0,38.0,12.0,10.0,0.0,78.0,43.0,1.0,0.0,56.0,init
0:0:2:1,58377.17180280709,0,0,2,1,12 21 (12.0:9.0)[true-Van]:20 22 (20.0:45.0)[false-Van]:33 22 (33.0:26.0)[false-Van]:28 11 (28.0:15.0)[false-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:4 6 (4.0:81.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[true-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[true-Walker]:13 66 (13.0:1.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:29 21 (29.0:31.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:12:20:33:28:17:18::R:City Cargo Bike:10::R:City Cargo Bike:9::R:Van:6:4:21:16:8::R:City Cargo Bike:32:7:11::R:Walker:30::R:City Cargo Bike:13::R:City Cargo Bike:27::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:26::R:City Cargo Bike:5::R:Van:25:24:23:29:2:,58377.17180280709,18.0,26478.770793949025,186779.14766988173,1180.0,185599.14766988173,4985.269274534584,NaN,5836.848364683804,827.461587310907,22.0,6.0,0.0,72.0,50.0,3.0,0.0,47.0,9.0,7.0,0.0,84.0,44.0,4.0,0.0,52.0,RndSwap:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,57535.91305032222,0,0,3,0,6 7 (6.0:59.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-Van]:8 15 (8.0:50.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[true-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[true-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[false-Van]:25 21 (25.0:75.0)[false-Van]:23 16 (23.0:81.0)[false-Walker]:19 17 (19.0:45.0)[false-Van]:14 25 (14.0:50.0)[true-City Cargo Bike]:30 22 (30.0:10.0)[true-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:10:16:24:9:5:4:21:7::R:City Cargo Bike:8::R:City Cargo Bike:11::R:City Cargo Bike:20::R:City Cargo Bike:32::R:City Cargo Bike:33::R:City Cargo Bike:22::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:28::R:Van:13:2::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:29::R:Van:27:25:23:19::R:City Cargo Bike:14::R:City Cargo Bike:30::R:City Cargo Bike:26:,57535.91305032222,21.0,24762.46829885916,180784.24367767829,1330.0,179454.24367767829,5101.658515448655,NaN,5649.507614927446,773.8271343393487,19.0,0.0,0.0,81.0,47.0,0.0,0.0,53.0,9.0,0.0,0.0,91.0,48.0,0.0,0.0,52.0,RndSwap:simple
0:0:3:1,58979.84441493665,0,0,3,1,6 7 (6.0:59.0)[true-Van]:10 17 (10.0:75.0)[false-City Cargo Bike]:9 16 (9.0:80.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[false-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[true-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[true-Walker]:20 22 (20.0:45.0)[false-Van]:23 16 (23.0:81.0)[false-Van]:2 26 (2.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:10:9:5:4:21:16:8::R:City Cargo Bike:13::R:City Cargo Bike:11::R:Van:25:27:18::R:City Cargo Bike:29::R:City Cargo Bike:12::R:City Cargo Bike:15::R:City Cargo Bike:31::R:City Cargo Bike:28::R:City Cargo Bike:7::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:3::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:24:32::R:City Cargo Bike:17::R:City Cargo Bike:26::R:Walker:30::R:Van:20:23:2:,58979.84441493665,21.0,26478.770793949025,188134.4928941408,1330.0,186804.4928941408,4746.113866044225,NaN,5879.2029029419,827.461587310907,19.0,5.0,0.0,76.0,44.0,3.0,0.0,53.0,9.0,7.0,0.0,84.0,41.0,4.0,0.0,55.0,RndSwap:simple
0:0:3:2,95378.46338603008,0,0,3,2,6 7 (6.0:59.0)[true-City Cargo Bike]:10 17 (10.0:75.0)[false-City Cargo Bike]:5 15 (5.0:85.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[true-Van]:17 7 (17.0:1.0)[false-City Cargo Bike]:27 21 (27.0:90.0)[true-City Cargo Bike]:32 2 (32.0:51.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:21 10 (21.0:66.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[true-Van]:9 16 (9.0:80.0)[false-Van]:8 15 (8.0:50.0)[false-Van]:14 25 (14.0:50.0)[false-Van]:2 26 (2.0:45.0)[false-Van]:25 21 (25.0:75.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:18 17 (18.0:25.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:24 7 (24.0:85.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[true-City Cargo Bike]:19 17 (19.0:45.0)[false-City Cargo Bike]:20 22 (20.0:45.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:6::R:City Cargo Bike:10::R:City Cargo Bike:5::R:Van:4:17::R:City Cargo Bike:27::R:City Cargo Bike:32:7::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:26::R:City Cargo Bike:22::R:Van:15:9:8:14:2::R:City Cargo Bike:25::R:City Cargo Bike:12::R:City Cargo Bike:3::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:33::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:18::R:City Cargo Bike:11:24::R:City Cargo Bike:23::R:City Cargo Bike:19::R:City Cargo Bike:20:,95378.46338603008,26.0,26270.055947639896,260499.07223592393,1440.0,259059.07223592393,4683.387999755118,NaN,8140.596007372623,820.9392483637467,8.0,0.0,0.0,92.0,22.0,0.0,0.0,78.0,6.0,0.0,0.0,94.0,21.0,0.0,0.0,79.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,77583.79747004948,0,0,4,1,10 17 (10.0:75.0)[true-Van]:9 16 (9.0:80.0)[false-City Cargo Bike]:3 17 (3.0:70.0)[false-City Cargo Bike]:16 11 (16.0:71.0)[false-City Cargo Bike]:15 16 (15.0:35.0)[false-City Cargo Bike]:6 7 (6.0:59.0)[true-Van]:24 7 (24.0:85.0)[false-City Cargo Bike]:8 15 (8.0:50.0)[false-City Cargo Bike]:32 2 (32.0:51.0)[true-Walker]:21 10 (21.0:66.0)[false-City Cargo Bike]:25 21 (25.0:75.0)[true-Walker]:19 17 (19.0:45.0)[false-City Cargo Bike]:13 66 (13.0:1.0)[false-City Cargo Bike]:12 21 (12.0:9.0)[false-City Cargo Bike]:11 1 (11.0:25.0)[false-City Cargo Bike]:22 25 (22.0:11.0)[false-City Cargo Bike]:31 25 (31.0:6.0)[false-City Cargo Bike]:29 21 (29.0:31.0)[false-City Cargo Bike]:28 11 (28.0:15.0)[false-City Cargo Bike]:30 22 (30.0:10.0)[false-City Cargo Bike]:2 26 (2.0:45.0)[false-City Cargo Bike]:26 11 (26.0:15.0)[false-City Cargo Bike]:33 22 (33.0:26.0)[true-Walker]:5 15 (5.0:85.0)[false-City Cargo Bike]:17 7 (17.0:1.0)[false-City Cargo Bike]:4 6 (4.0:81.0)[false-City Cargo Bike]:23 16 (23.0:81.0)[false-Van]:27 21 (27.0:90.0)[false-City Cargo Bike]:7 5 (7.0:45.0)[false-City Cargo Bike]:14 25 (14.0:50.0)[true-Walker]:18 17 (18.0:25.0)[true-Walker]:20 22 (20.0:45.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:10:9:3:16:15::R:Van:6:24:8::R:Walker:32::R:City Cargo Bike:21::R:Walker:25::R:City Cargo Bike:19::R:City Cargo Bike:13::R:City Cargo Bike:12::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:28::R:City Cargo Bike:30::R:City Cargo Bike:2::R:City Cargo Bike:26::R:Walker:33::R:City Cargo Bike:5::R:City Cargo Bike:17::R:City Cargo Bike:4::R:Van:23:27:7::R:Walker:14::R:Walker:18::R:City Cargo Bike:20:,77583.79747004948,25.0,24439.880719877758,220241.2848117812,1530.0,218711.2848117812,5146.356109344943,NaN,6882.540150368162,763.7462724961799,16.0,20.0,0.0,64.0,34.0,16.0,0.0,50.0,6.0,22.0,0.0,72.0,27.0,16.0,0.0,57.0,AddRoute:Pedestrian:simple
