Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,20348.159453732038,0,0,0,2,0,4 3 (4.0:35.0)[true-City Cargo Bike]:19 6 (19.0:8.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:3 1 (3.0:77.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:43 1 (43.0:80.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:5 9 (5.0:1.0)[false-Van]:18 14 (18.0:10.0)[true-City Cargo Bike]:45 14 (45.0:36.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:11 23 (11.0:36.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:2 2 (2.0:37.0)[false-City Cargo Bike]:49 2 (49.0:28.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-Van]:6 13 (6.0:21.0)[false-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:15 23 (15.0:86.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:55 12 (55.0:10.0)[false-Van-30]:16 8 (16.0:68.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:30 9 (30.0:4.0)[true-Van]:22 15 (22.0:38.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:25 1 (25.0:26.0)[false-City Cargo Bike]:33 12 (33.0:98.0)[false-Van]:41 24 (41.0:6.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:42 25 (42.0:10.0)[false-Van]:9 22 (9.0:3.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:13 15 (13.0:6.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:36 7 (36.0:8.0)[false-Van]:12 2 (12.0:64.0)[false-Van]:29 12 (29.0:4.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4:19::R:Van:17:51:3:21:43:46:27:48:53:5::R:City Cargo Bike:18::R:Van:45:31:8:11:47:2:49:26:6::R:City Cargo Bike:20::R:City Cargo Bike:24::R:Van:15:39:55:16:56:37:14::R:Van:30:22:23:32:25::R:Van:33:41:40:42:9::R:Van:34:54:44:38:13::R:Van:7:50:36:12:29:52:28:35:57:10:,20348.159453732038,12.0,57450.256618767635,191156.9861162599,1090.0,190066.9861162599,15077.563216697657,NaN,3413.517609218927,1025.8974396208507,58.0,0.0,0.0,42.0,91.0,0.0,0.0,9.0,56.0,0.0,0.0,44.0,92.0,0.0,0.0,8.0,AddRoute:CargoBike:simple
0:0:0:2:1,28349.340468291604,0,0,0,2,1,2 2 (2.0:37.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:17 5 (17.0:28.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:6 13 (6.0:21.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[true-City Cargo Bike]:20 15 (20.0:10.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:33 12 (33.0:98.0)[false-Van-30]:38 24 (38.0:84.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:30 9 (30.0:4.0)[true-Van]:29 12 (29.0:4.0)[false-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:19 6 (19.0:8.0)[false-Van-30]:41 24 (41.0:6.0)[true-Van]:40 17 (40.0:86.0)[false-Van]:42 25 (42.0:10.0)[false-Van]:9 22 (9.0:3.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:49 2 (49.0:28.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van]:5 9 (5.0:1.0)[false-City Cargo Bike]:32 60 (32.0:64.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:City Cargo Bike:2:3:43:25:17::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:6::R:City Cargo Bike:11::R:City Cargo Bike:4::R:City Cargo Bike:20::R:Van:55:51:21:46:27:48:53:18::R:Van:45:31:8:33:38:35:26::R:Van:15:16:56:37:36:39:14::R:Van:30:29:22:23:19::R:Van:41:40:42:9::R:Van:34:54:44:7:50:12:52:49:28:5::R:Van:32:47:57:10:,28349.340468291604,14.0,62446.2186775789,220248.84949828833,1190.0,219058.84949828833,14489.864528149077,1300.0754934347508,3933.0151696122916,1115.111047813909,50.0,0.0,0.0,50.0,80.0,0.0,0.0,20.0,44.0,0.0,0.0,56.0,86.0,0.0,0.0,14.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,29639.277964234177,0,0,0,3,0,24 17 (24.0:22.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:11 23 (11.0:36.0)[false-City Cargo Bike]:4 3 (4.0:35.0)[true-City Cargo Bike]:19 6 (19.0:8.0)[false-Van-30]:20 15 (20.0:10.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[false-City Cargo Bike]:55 12 (55.0:10.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:21 18 (21.0:104.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:48 11 (48.0:100.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:18 14 (18.0:10.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:8 6 (8.0:97.0)[false-Van]:33 12 (33.0:98.0)[false-Van-30]:38 24 (38.0:84.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:26 1 (26.0:4.0)[false-Van]:16 8 (16.0:68.0)[true-Van]:56 9 (56.0:40.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:30 9 (30.0:4.0)[false-Van]:22 15 (22.0:38.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:6 13 (6.0:21.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[true-Van]:40 17 (40.0:86.0)[false-Van]:31 26 (31.0:78.0)[false-Van]:42 25 (42.0:10.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:9 22 (9.0:3.0)[true-City Cargo Bike]:34 17 (34.0:24.0)[false-Van]:43 1 (43.0:80.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:29 12 (29.0:4.0)[false-City Cargo Bike]:54 8 (54.0:6.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:50 11 (50.0:30.0)[false-City Cargo Bike]:12 2 (12.0:64.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:49 2 (49.0:28.0)[false-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:28 7 (28.0:26.0)[false-Van]:32 60 (32.0:64.0)[false-Van]:47 9 (47.0:22.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:24::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:11::R:City Cargo Bike:4:19::R:City Cargo Bike:20::R:City Cargo Bike:5::R:Van:55:51:21:46:27:48:53:18::R:Van:45:8:33:38:14:35:15:26::R:Van:16:56:37:36:39:30:22:23:6::R:Van:41:40:31:42:17::R:City Cargo Bike:9::R:Van:34:43:3:29:54:44:7:50:12:52:49:2::R:Van:28:32:47:57:10:,29639.277964234177,15.0,63421.00839272749,225343.17774955984,1170.0,224173.17774955984,20146.699629185005,NaN,4023.985316956426,1132.518007012991,40.0,0.0,0.0,60.0,84.0,0.0,0.0,16.0,43.0,0.0,0.0,57.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:0:3:1,31901.063989449533,0,0,0,3,1,32 60 (32.0:64.0)[true-City Cargo Bike]:2 2 (2.0:37.0)[false-City Cargo Bike]:3 1 (3.0:77.0)[false-City Cargo Bike]:25 1 (25.0:26.0)[false-City Cargo Bike]:19 6 (19.0:8.0)[false-Van-30]:6 13 (6.0:21.0)[false-City Cargo Bike]:26 1 (26.0:4.0)[false-City Cargo Bike]:5 9 (5.0:1.0)[true-City Cargo Bike]:22 15 (22.0:38.0)[false-Van]:54 8 (54.0:6.0)[false-Van]:48 11 (48.0:100.0)[false-City Cargo Bike]:30 9 (30.0:4.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-Van]:52 3 (52.0:10.0)[false-Van]:39 10 (39.0:8.0)[false-Van]:4 3 (4.0:35.0)[false-City Cargo Bike]:13 15 (13.0:6.0)[true-City Cargo Bike]:31 26 (31.0:78.0)[false-Van]:15 23 (15.0:86.0)[false-Van]:35 9 (35.0:10.0)[false-Van]:47 9 (47.0:22.0)[false-Van-30]:55 12 (55.0:10.0)[false-City Cargo Bike]:18 14 (18.0:10.0)[false-City Cargo Bike]:24 17 (24.0:22.0)[false-City Cargo Bike]:41 24 (41.0:6.0)[false-Van]:42 25 (42.0:10.0)[false-Van]:34 17 (34.0:24.0)[false-Van]:16 8 (16.0:68.0)[false-Van]:23 10 (23.0:80.0)[false-Van]:53 1 (53.0:78.0)[false-Van]:17 5 (17.0:28.0)[false-Van]:50 11 (50.0:30.0)[false-Van]:56 9 (56.0:40.0)[false-Van]:49 2 (49.0:28.0)[false-City Cargo Bike]:8 6 (8.0:97.0)[false-Van]:33 12 (33.0:98.0)[false-Van]:51 17 (51.0:78.0)[false-Van]:27 18 (27.0:10.0)[false-Van]:20 15 (20.0:10.0)[false-Van]:9 22 (9.0:3.0)[true-City Cargo Bike]:21 18 (21.0:104.0)[false-Van]:29 12 (29.0:4.0)[false-City Cargo Bike]:43 1 (43.0:80.0)[false-Van]:46 6 (46.0:44.0)[false-Van]:45 14 (45.0:36.0)[false-Van]:12 2 (12.0:64.0)[false-Van]:11 23 (11.0:36.0)[false-Van]:37 13 (37.0:8.0)[false-Van]:14 10 (14.0:24.0)[false-Van]:7 21 (7.0:63.0)[false-Van]:40 17 (40.0:86.0)[false-Van]:36 7 (36.0:8.0)[false-Van]:44 20 (44.0:102.0)[false-Van]:28 7 (28.0:26.0)[false-Van]:57 13 (57.0:10.0)[false-Van]:10 10 (10.0:5.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:32::R:City Cargo Bike:2:3:25:19::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:5::R:Van:22:54:48:30:38:52:39:4::R:City Cargo Bike:13::R:Van:31:15:35:47:55:18::R:City Cargo Bike:24::R:Van:41:42:34:16:23:53:17::R:Van:50:56:49:8:33:51:27:20::R:City Cargo Bike:9::R:Van:21:29:43:46:45:12:11:37:14::R:Van:7:40:36:44:28:57:10:,31901.063989449533,15.0,62535.54342665761,227564.5408882088,1170.0,226394.5408882088,14990.977245350328,NaN,4063.6525158608715,1116.706132618886,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,39.0,0.0,0.0,61.0,79.0,0.0,0.0,21.0,AddRoute:CargoBike:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
