Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,13144.11538756008,0,0,0,2,0,25 15 (25.0:98.0)[false-Van]:16 14 (16.0:86.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:7 12 (7.0:7.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:35 23 (35.0:16.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:10 9 (10.0:21.0)[true-City Cargo Bike]:8 13 (8.0:16.0)[false-Van]:19 7 (19.0:8.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-Van-30]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:21 2 (21.0:14.0)[false-City Cargo Bike]:4 18 (4.0:39.0)[false-Van]:5 20 (5.0:45.0)[false-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:11 15 (11.0:12.0)[true-City Cargo Bike]:37 6 (37.0:44.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:28 21 (28.0:52.0)[false-Van-30]:9 18 (9.0:21.0)[false-Van]:,SOL:R:Van:25:16:3:7:22:35:6:18::R:City Cargo Bike:10::R:Van:8:19:14:26:13:33:31:21:4::R:City Cargo Bike:5::R:Van:12:38:17:29:2:36:34:24:30:32:15::R:City Cargo Bike:11::R:Van:37:23:20:27:39:28:9:,13144.11538756008,7.0,35701.938124521024,119743.26989887482,630.0,119113.26989887482,16737.197256802905,1325.5280600758922,3151.1386815493374,939.5246874873953,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,54.0,0.0,0.0,46.0,90.0,0.0,0.0,10.0,RndSwap:simple
0:0:0:2:1,20675.112631530323,0,0,0,2,1,29 10 (29.0:42.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:38 2 (38.0:100.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:14 7 (14.0:10.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:3 16 (3.0:97.0)[false-Van]:25 15 (25.0:98.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:11 15 (11.0:12.0)[false-Van]:34 4 (34.0:98.0)[false-Van]:19 7 (19.0:8.0)[false-Van]:24 16 (24.0:98.0)[false-Van-30]:30 12 (30.0:25.0)[false-Van]:32 7 (32.0:44.0)[false-Van]:16 14 (16.0:86.0)[false-Van]:5 20 (5.0:45.0)[false-Van]:12 8 (12.0:92.0)[true-City Cargo Bike]:21 2 (21.0:14.0)[false-Van]:17 1 (17.0:106.0)[true-City Cargo Bike]:22 3 (22.0:98.0)[false-Van]:37 6 (37.0:44.0)[false-Van]:23 4 (23.0:106.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:31 9 (31.0:104.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:27 11 (27.0:82.0)[false-City Cargo Bike]:7 12 (7.0:7.0)[false-Van]:18 15 (18.0:48.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-Van]:28 21 (28.0:52.0)[false-Van-30]:10 9 (10.0:21.0)[false-Van]:9 18 (9.0:21.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:29::R:City Cargo Bike:8::R:Van:38:2:14:15:3:25:36:4::R:Van:11:34:19:24:30:32:16:5::R:City Cargo Bike:12:21::R:City Cargo Bike:17:22:37::R:Van:23:20:35:31:6:27:7:18::R:Van:26:13:33:39:28:10::R:City Cargo Bike:9:,20675.112631530323,9.0,28339.92830945713,115764.03886764917,730.0,115034.03886764917,16046.986948653743,1814.3140950145091,3046.422075464452,745.7875870909771,44.0,0.0,0.0,56.0,79.0,0.0,0.0,21.0,27.0,0.0,0.0,73.0,86.0,0.0,0.0,14.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,18872.952654705645,0,0,0,3,0,8 13 (8.0:16.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-Van]:16 14 (16.0:86.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:10 9 (10.0:21.0)[true-City Cargo Bike]:7 12 (7.0:7.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:19 7 (19.0:8.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-Van-30]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:15 18 (15.0:19.0)[true-City Cargo Bike]:11 15 (11.0:12.0)[true-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:32 7 (32.0:44.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-Van]:34 4 (34.0:98.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-Van-30]:9 18 (9.0:21.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-Van]:27 11 (27.0:82.0)[false-Van]:37 6 (37.0:44.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:8::R:Van:25:16:3:35:6:18::R:City Cargo Bike:10::R:Van:7:22:19:14:26:13:33:31:4::R:City Cargo Bike:15::R:City Cargo Bike:11::R:Van:12:38:17:21:29:2:32:24:23:34:30:9::R:City Cargo Bike:5::R:Van:28:27:37:39:36:20:,18872.952654705645,10.0,39493.42702354247,141208.8155706217,780.0,140428.8155706217,16792.262433590044,NaN,3716.0214623847814,1039.3007111458544,40.0,0.0,0.0,60.0,87.0,0.0,0.0,13.0,42.0,0.0,0.0,58.0,83.0,0.0,0.0,17.0,AddRoute:CargoBike:simple
0:0:0:3:1,19239.45923417024,0,0,0,3,1,18 15 (18.0:48.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[false-Van]:16 14 (16.0:86.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:11 15 (11.0:12.0)[false-City Cargo Bike]:22 3 (22.0:98.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[false-Van-30]:8 13 (8.0:16.0)[true-City Cargo Bike]:7 12 (7.0:7.0)[false-Van]:14 7 (14.0:10.0)[false-Van-30]:19 7 (19.0:8.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:12 8 (12.0:92.0)[true-Van]:38 2 (38.0:100.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:30 12 (30.0:25.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:5 20 (5.0:45.0)[false-Van]:20 25 (20.0:14.0)[true-City Cargo Bike]:9 18 (9.0:21.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-City Cargo Bike]:17 1 (17.0:106.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:21 2 (21.0:14.0)[false-Van]:32 7 (32.0:44.0)[true-Van]:36 8 (36.0:46.0)[false-Van]:28 21 (28.0:52.0)[false-Van-30]:23 4 (23.0:106.0)[false-Van-30]:27 11 (27.0:82.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:18::R:Van:25:16:3:35:11:22:10::R:City Cargo Bike:8::R:Van:7:14:19:26:13:33:31:4::R:Van:12:38:29:2:30:34:39:5::R:City Cargo Bike:20::R:City Cargo Bike:9::R:City Cargo Bike:37:17:6:21::R:Van:32:36:28:23:27:24:15:,19239.45923417024,10.0,29721.30660163972,116534.31563260374,780.0,115754.31563260374,13446.74802624631,NaN,3066.692516647467,782.1396474115716,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,31.0,0.0,0.0,69.0,82.0,0.0,0.0,18.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,25609.769968407243,0,0,1,2,0,10 9 (10.0:21.0)[true-Van-30]:20 25 (20.0:14.0)[true-City Cargo Bike]:11 15 (11.0:12.0)[false-City Cargo Bike]:25 15 (25.0:98.0)[true-Van]:16 14 (16.0:86.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:6 1 (6.0:85.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:8 13 (8.0:16.0)[true-City Cargo Bike]:7 12 (7.0:7.0)[true-City Cargo Bike]:14 7 (14.0:10.0)[true-Van]:19 7 (19.0:8.0)[false-City Cargo Bike]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:12 8 (12.0:92.0)[true-Van]:38 2 (38.0:100.0)[false-Van]:29 10 (29.0:42.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:30 12 (30.0:25.0)[false-City Cargo Bike]:34 4 (34.0:98.0)[false-Van]:39 15 (39.0:52.0)[false-Van]:5 20 (5.0:45.0)[false-Van]:9 18 (9.0:21.0)[false-City Cargo Bike]:37 6 (37.0:44.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-Van-30]:32 7 (32.0:44.0)[true-Van]:36 8 (36.0:46.0)[false-Van]:28 21 (28.0:52.0)[false-Van-30]:23 4 (23.0:106.0)[false-Van-30]:27 11 (27.0:82.0)[false-Van]:24 16 (24.0:98.0)[false-Van]:15 18 (15.0:19.0)[false-Van]:,SOL:R:Van-30::R:Van-30:10::R:City Cargo Bike:20::R:City Cargo Bike:11::R:Van:25:16:3:17:35:22:6:18::R:City Cargo Bike:8::R:City Cargo Bike:7::R:Van:14:19:26:13:33:31:4::R:Van:12:38:29:2:30:34:39:5::R:City Cargo Bike:9::R:City Cargo Bike:37:21::R:Van:32:36:28:23:27:24:15:,25609.769968407243,12.0,38890.64762225766,158561.09568991902,940.0,157621.09568991902,13446.74802624631,NaN,4172.660412892606,1023.43809532257,50.0,0.0,0.0,50.0,82.0,0.0,0.0,18.0,32.0,0.0,0.0,68.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:1:2:1,25375.787968453795,0,0,1,2,1,25 15 (25.0:98.0)[true-Van]:16 14 (16.0:86.0)[false-City Cargo Bike]:27 11 (27.0:82.0)[false-City Cargo Bike]:3 16 (3.0:97.0)[false-Van]:35 23 (35.0:16.0)[false-Van]:6 1 (6.0:85.0)[false-Van]:18 15 (18.0:48.0)[false-Van]:19 7 (19.0:8.0)[false-City Cargo Bike]:21 2 (21.0:14.0)[false-City Cargo Bike]:8 13 (8.0:16.0)[false-City Cargo Bike]:10 9 (10.0:21.0)[true-City Cargo Bike]:7 12 (7.0:7.0)[false-Van]:22 3 (22.0:98.0)[false-City Cargo Bike]:14 7 (14.0:10.0)[false-Van-30]:26 23 (26.0:80.0)[false-Van]:13 10 (13.0:92.0)[false-Van]:33 8 (33.0:78.0)[false-City Cargo Bike]:31 9 (31.0:104.0)[false-Van]:4 18 (4.0:39.0)[false-Van]:15 18 (15.0:19.0)[true-City Cargo Bike]:29 10 (29.0:42.0)[true-City Cargo Bike]:11 15 (11.0:12.0)[true-City Cargo Bike]:12 8 (12.0:92.0)[false-Van]:38 2 (38.0:100.0)[false-Van]:17 1 (17.0:106.0)[false-Van]:2 14 (2.0:77.0)[false-Van]:32 7 (32.0:44.0)[false-City Cargo Bike]:24 16 (24.0:98.0)[false-City Cargo Bike]:23 4 (23.0:106.0)[false-Van]:34 4 (34.0:98.0)[false-City Cargo Bike]:30 12 (30.0:25.0)[false-Van-30]:9 18 (9.0:21.0)[false-City Cargo Bike]:5 20 (5.0:45.0)[false-City Cargo Bike]:28 21 (28.0:52.0)[false-Van]:37 6 (37.0:44.0)[false-City Cargo Bike]:39 15 (39.0:52.0)[false-Van]:36 8 (36.0:46.0)[false-Van]:20 25 (20.0:14.0)[false-Van]:,SOL:R:Van::R:Van:25:16:27:3:35:6:18::R:City Cargo Bike:19:21::R:City Cargo Bike:8::R:City Cargo Bike:10::R:Van:7:22:14:26:13:33:31:4::R:City Cargo Bike:15::R:City Cargo Bike:29::R:City Cargo Bike:11::R:Van:12:38:17:2:32:24:23:34:30:9::R:City Cargo Bike:5::R:Van:28:37:39:36:20:,25375.787968453795,12.0,39493.42702354247,154384.48619811801,950.0,153434.48619811801,14740.137034968855,NaN,4062.749636792579,1039.3007111458544,42.0,0.0,0.0,58.0,79.0,0.0,0.0,21.0,31.0,0.0,0.0,69.0,79.0,0.0,0.0,21.0,init
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
