Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,10885.939450428734,0,0,0,2,0,3 15 (3.0:75.0)[false-City Cargo Bike]:25 18 (25.0:82.0)[true-Van]:47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:9 23 (9.0:30.0)[false-Van]:44 7 (44.0:31.0)[false-Van-30]:29 3 (29.0:30.0)[false-Van]:41 5 (41.0:26.0)[false-Van-30]:14 15 (14.0:90.0)[false-Van]:12 14 (12.0:84.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[false-Van]:50 6 (50.0:92.0)[false-City Cargo Bike]:32 6 (32.0:76.0)[false-Van-30]:23 26 (23.0:8.0)[false-Van-30]:51 19 (51.0:8.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-Van]:11 2 (11.0:31.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-Van]:22 22 (22.0:98.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:54 3 (54.0:82.0)[false-Van]:8 15 (8.0:79.0)[false-Van-30]:36 7 (36.0:100.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:24 5 (24.0:10.0)[false-Van]:18 11 (18.0:28.0)[false-City Cargo Bike]:55 4 (55.0:76.0)[false-Van]:4 7 (4.0:89.0)[false-Van]:56 5 (56.0:80.0)[true-Van]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:17 14 (17.0:96.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:28 10 (28.0:94.0)[false-Van]:30 2 (30.0:84.0)[false-Van]:37 12 (37.0:94.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:33 15 (33.0:98.0)[false-Van]:38 24 (38.0:84.0)[false-Van]:53 10 (53.0:94.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:2 10 (2.0:93.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:25:47:45:46:6:7::R:Van:49:15:9:44:29:41:14::R:City Cargo Bike:12::R:Van:19:50:32:23:51:10:11:34:16::R:City Cargo Bike:5::R:Van:35:22:48:54:8:36:20:24:18:55:4::R:Van:56:42:39:43:27:17:13:28:30:37:26:21::R:Van:31:40:33:38:53:52:2:,10885.939450428734,10.0,38844.73879081586,123688.19975697869,920.0,122768.19975697869,15371.19442319468,NaN,2248.8763592177943,706.2679780148338,60.0,0.0,0.0,40.0,95.0,0.0,0.0,5.0,71.0,0.0,0.0,29.0,91.0,0.0,0.0,9.0,AddRoute:LargeVan:simple
0:0:0:2:1,22431.853872779328,0,0,0,2,1,2 10 (2.0:93.0)[false-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:54 3 (54.0:82.0)[true-Van]:52 5 (52.0:24.0)[false-Van]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:19 7 (19.0:37.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van]:8 15 (8.0:79.0)[true-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[true-City Cargo Bike]:30 2 (30.0:84.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[true-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:50 6 (50.0:92.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[true-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:37 12 (37.0:94.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-Van]:,SOL:R:City Cargo Bike:2::R:Van:47:45:46:6:7::R:Van:49:56:15:41:32:55:9:20:27::R:Van:54:52:24:26:19:31:28:33:17::R:City Cargo Bike:8::R:City Cargo Bike:25::R:City Cargo Bike:14::R:City Cargo Bike:36:30:21::R:Van:40:23:11:48:10:51:13:3::R:City Cargo Bike:5::R:City Cargo Bike:12::R:Van:42:39:18:50:38:22::R:City Cargo Bike:29:4::R:Van:53:35:34:43:44:37:16:,22431.853872779328,14.0,58871.51460591551,199049.64572093895,1120.0,197929.64572093895,15508.520176087288,1230.2424575970588,3619.0844676534352,1070.3911746530093,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,52.0,0.0,0.0,48.0,81.0,0.0,0.0,19.0,DelRoute:CargoBike:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,20256.386721963747,0,0,0,3,0,12 14 (12.0:84.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[true-City Cargo Bike]:53 10 (53.0:94.0)[true-Van]:45 15 (45.0:24.0)[false-Van]:47 20 (47.0:33.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:25 18 (25.0:82.0)[false-City Cargo Bike]:54 3 (54.0:82.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-City Cargo Bike]:10 8 (10.0:5.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:2 10 (2.0:93.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:52 5 (52.0:24.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:38 24 (38.0:84.0)[false-City Cargo Bike]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:31 12 (31.0:76.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-City Cargo Bike]:8 15 (8.0:79.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:42 18 (42.0:84.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:43 3 (43.0:86.0)[false-City Cargo Bike]:35 5 (35.0:76.0)[false-City Cargo Bike]:30 2 (30.0:84.0)[false-City Cargo Bike]:19 7 (19.0:37.0)[true-Van]:39 6 (39.0:6.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:34 12 (34.0:90.0)[false-City Cargo Bike]:50 6 (50.0:92.0)[false-Van]:44 7 (44.0:31.0)[false-Van-30]:33 15 (33.0:98.0)[false-City Cargo Bike]:37 12 (37.0:94.0)[false-City Cargo Bike]:3 15 (3.0:75.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[true-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:12::R:City Cargo Bike:5::R:Van:53:45:47:27:46:6:7::R:City Cargo Bike:25::R:City Cargo Bike:54:16::R:Van:10:49:15:41:21:32:55:9:2::R:Van:20:52:56:38:24:26:31:28:17::R:City Cargo Bike:8::R:City Cargo Bike:14::R:Van:36:11:40:23:48:42:51:43:35:30::R:Van:19:39:18:13:34:50:44:33:37:3::R:City Cargo Bike:29:4::R:City Cargo Bike:22:,20256.386721963747,14.0,41231.338994834594,148764.25483049743,1050.0,147714.25483049743,17026.213859141324,NaN,2704.8046332817717,749.6607089969926,36.0,0.0,0.0,64.0,82.0,0.0,0.0,18.0,41.0,0.0,0.0,59.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:0:3:1,22431.853872779328,0,0,0,3,1,2 10 (2.0:93.0)[true-City Cargo Bike]:47 20 (47.0:33.0)[false-Van]:45 15 (45.0:24.0)[false-Van]:46 23 (46.0:84.0)[false-Van]:6 16 (6.0:21.0)[false-Van]:7 8 (7.0:81.0)[false-Van]:49 24 (49.0:94.0)[false-Van]:56 5 (56.0:80.0)[false-Van]:15 14 (15.0:24.0)[false-Van]:41 5 (41.0:26.0)[false-Van]:32 6 (32.0:76.0)[false-Van]:55 4 (55.0:76.0)[false-City Cargo Bike]:9 23 (9.0:30.0)[false-Van]:20 6 (20.0:39.0)[false-Van]:27 4 (27.0:94.0)[false-Van]:54 3 (54.0:82.0)[true-Van]:52 5 (52.0:24.0)[false-Van]:24 5 (24.0:10.0)[false-Van]:26 18 (26.0:82.0)[false-Van]:19 7 (19.0:37.0)[false-City Cargo Bike]:31 12 (31.0:76.0)[false-Van]:28 10 (28.0:94.0)[false-City Cargo Bike]:33 15 (33.0:98.0)[false-City Cargo Bike]:17 14 (17.0:96.0)[false-Van]:8 15 (8.0:79.0)[true-City Cargo Bike]:25 18 (25.0:82.0)[false-City Cargo Bike]:14 15 (14.0:90.0)[false-City Cargo Bike]:36 7 (36.0:100.0)[true-City Cargo Bike]:30 2 (30.0:84.0)[false-Van]:21 1 (21.0:78.0)[false-Van]:40 12 (40.0:90.0)[false-Van]:23 26 (23.0:8.0)[false-Van]:11 2 (11.0:31.0)[false-Van]:48 5 (48.0:90.0)[false-Van]:10 8 (10.0:5.0)[false-Van]:51 19 (51.0:8.0)[false-Van]:13 7 (13.0:10.0)[false-Van]:3 15 (3.0:75.0)[false-City Cargo Bike]:5 25 (5.0:89.0)[true-City Cargo Bike]:12 14 (12.0:84.0)[false-City Cargo Bike]:42 18 (42.0:84.0)[false-Van]:39 6 (39.0:6.0)[false-Van]:18 11 (18.0:28.0)[false-Van]:50 6 (50.0:92.0)[false-City Cargo Bike]:38 24 (38.0:84.0)[false-City Cargo Bike]:22 22 (22.0:98.0)[false-City Cargo Bike]:29 3 (29.0:30.0)[true-City Cargo Bike]:4 7 (4.0:89.0)[false-City Cargo Bike]:53 10 (53.0:94.0)[false-Van]:35 5 (35.0:76.0)[false-City Cargo Bike]:34 12 (34.0:90.0)[false-Van]:43 3 (43.0:86.0)[false-Van]:44 7 (44.0:31.0)[false-Van]:37 12 (37.0:94.0)[false-City Cargo Bike]:16 7 (16.0:80.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van:47:45:46:6:7::R:Van:49:56:15:41:32:55:9:20:27::R:Van:54:52:24:26:19:31:28:33:17::R:City Cargo Bike:8::R:City Cargo Bike:25::R:City Cargo Bike:14::R:City Cargo Bike:36:30:21::R:Van:40:23:11:48:10:51:13:3::R:City Cargo Bike:5::R:City Cargo Bike:12::R:Van:42:39:18:50:38:22::R:City Cargo Bike:29:4::R:Van:53:35:34:43:44:37:16:,22431.853872779328,15.0,58871.51460591551,199099.64572093895,1170.0,197929.64572093895,15508.520176087288,NaN,3619.9935585625262,1070.3911746530093,40.0,0.0,0.0,60.0,80.0,0.0,0.0,20.0,52.0,0.0,0.0,48.0,81.0,0.0,0.0,19.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
