Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,26574.272690099606,0,0,0,2,0,3 15 (3.0:73.0)[true-City Cargo Bike]:55 12 (55.0:76.0)[false-Van]:26 13 (26.0:78.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-Van]:19 6 (19.0:45.0)[false-Van]:50 54 (50.0:86.0)[false-Van]:44 24 (44.0:88.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:21 5 (21.0:74.0)[false-Van-30]:9 4 (9.0:77.0)[false-City Cargo Bike]:7 17 (7.0:11.0)[false-Van]:28 5 (28.0:78.0)[false-Van]:32 22 (32.0:72.0)[false-Van]:45 16 (45.0:18.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:23 2 (23.0:18.0)[false-Van]:35 22 (35.0:82.0)[false-Van]:17 6 (17.0:60.0)[false-Van-30]:49 3 (49.0:18.0)[false-Van]:5 3 (5.0:11.0)[false-Van]:43 15 (43.0:78.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:54 21 (54.0:14.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-Van]:10 2 (10.0:41.0)[false-Van]:2 24 (2.0:79.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:47 4 (47.0:74.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-Van]:57 17 (57.0:58.0)[true-Van]:56 9 (56.0:18.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:24 18 (24.0:78.0)[true-Van]:48 11 (48.0:47.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[true-Van]:39 24 (39.0:78.0)[false-City Cargo Bike]:58 16 (58.0:76.0)[false-City Cargo Bike]:63 6 (63.0:82.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:55:26:29:27:6:12::R:Van:19:50:44:33:21:9::R:Van:7:28:32:45:16:23:35:17::R:Van:49:5:43:62:40:38:54:34:25:10::R:City Cargo Bike:2::R:Van:37:47:59:15:53:36:46:22:18::R:Van:57:56:60:31:20:41:64:4::R:City Cargo Bike:11::R:City Cargo Bike:30::R:City Cargo Bike:13::R:Van:24:48:42:61:52:8::R:Van:51:39:58:63:14:,26574.272690099606,14.0,75428.3938134648,250522.36929520773,1260.0,249262.36929520773,13930.871607019806,NaN,3976.545544368377,1197.276092277219,57.0,0.0,0.0,43.0,92.0,0.0,0.0,8.0,57.0,0.0,0.0,43.0,90.0,0.0,0.0,10.0,RndSwap:simple
0:0:0:2:1,45551.039465730966,0,0,0,2,1,33 6 (33.0:42.0)[false-Van]:56 9 (56.0:18.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[true-City Cargo Bike]:7 17 (7.0:11.0)[true-Van]:24 18 (24.0:78.0)[false-Van]:63 6 (63.0:82.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:44 24 (44.0:88.0)[false-Van]:32 22 (32.0:72.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[true-City Cargo Bike]:59 14 (59.0:18.0)[true-Van]:60 14 (60.0:14.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[true-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[true-Van]:27 17 (27.0:80.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[true-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:,SOL:R:Van:33:56:37:6:30:8::R:City Cargo Bike:2::R:City Cargo Bike:36:23:10::R:City Cargo Bike:22::R:Van:7:24:63:35:61:55:18::R:Van:44:32:38:11::R:City Cargo Bike:50::R:City Cargo Bike:14::R:Van:59:60:48:54:15:31:16:17::R:Van:41:62:29:19:57:20:21::R:City Cargo Bike:40:4::R:Van:43:58:47:45:34:13:5:46:49:9::R:Van:42:27:3::R:Van:52:53:64:39:12::R:City Cargo Bike:26::R:City Cargo Bike:51::R:City Cargo Bike:25:28:,45551.039465730966,17.0,78521.08553181488,296666.90131418064,1410.0,295256.90131418064,11042.884120741506,1657.1551340047356,4708.998433558423,1246.3664370129347,47.0,0.0,0.0,53.0,79.0,0.0,0.0,21.0,34.0,0.0,0.0,66.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,44056.37576399788,0,0,0,3,0,2 24 (2.0:79.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-Van]:49 3 (49.0:18.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:37 18 (37.0:18.0)[false-Van]:41 20 (41.0:84.0)[false-Van]:63 6 (63.0:82.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:36 6 (36.0:16.0)[false-Van]:48 11 (48.0:47.0)[false-Van]:4 2 (4.0:41.0)[false-Van]:6 24 (6.0:13.0)[false-Van]:16 8 (16.0:18.0)[false-Van]:20 18 (20.0:20.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-Van]:10 2 (10.0:41.0)[false-Van]:11 15 (11.0:44.0)[false-Van]:17 6 (17.0:60.0)[true-City Cargo Bike]:30 19 (30.0:49.0)[false-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:27 17 (27.0:80.0)[false-Van-30]:26 13 (26.0:78.0)[false-City Cargo Bike]:56 9 (56.0:18.0)[false-City Cargo Bike]:62 19 (62.0:46.0)[false-Van]:8 9 (8.0:71.0)[false-Van]:50 54 (50.0:86.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[true-Van]:7 17 (7.0:11.0)[false-Van]:38 23 (38.0:42.0)[false-Van]:52 19 (52.0:14.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:60 14 (60.0:14.0)[true-Van]:15 20 (15.0:14.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[true-City Cargo Bike]:64 17 (64.0:76.0)[true-Van]:42 16 (42.0:76.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:29 14 (29.0:52.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[true-Van]:25 1 (25.0:16.0)[false-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:59 14 (59.0:18.0)[false-Van]:61 21 (61.0:18.0)[false-Van]:24 18 (24.0:78.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:32::R:Van:5:49:33:37:41:63:44:36:48:4::R:Van:6:16:20:39:10:11::R:City Cargo Bike:17::R:Van:30:53:27:26:56:62:8::R:City Cargo Bike:50::R:Van:43:7:38:52:45:21:18::R:City Cargo Bike:22::R:City Cargo Bike:12::R:Van:60:15:31:54:57:23:40:34:19::R:City Cargo Bike:13::R:City Cargo Bike:9::R:City Cargo Bike:35::R:Van:64:42:51:29:3::R:City Cargo Bike:14::R:Van:28:25:58:46:47:55:59:61:24:,44056.37576399788,18.0,76474.1056708782,288335.42627227906,1390.0,286945.42627227906,14060.65362796459,NaN,4576.752797972684,1213.8746931885428,39.0,0.0,0.0,61.0,84.0,0.0,0.0,16.0,35.0,0.0,0.0,65.0,77.0,0.0,0.0,23.0,RndSwap:simple
0:0:0:3:1,44784.21293998586,0,0,0,3,1,29 14 (29.0:52.0)[false-City Cargo Bike]:33 6 (33.0:42.0)[false-Van]:56 9 (56.0:18.0)[false-City Cargo Bike]:37 18 (37.0:18.0)[false-Van]:44 24 (44.0:88.0)[false-Van]:6 24 (6.0:13.0)[false-City Cargo Bike]:30 19 (30.0:49.0)[false-City Cargo Bike]:2 24 (2.0:79.0)[false-City Cargo Bike]:36 6 (36.0:16.0)[false-City Cargo Bike]:23 2 (23.0:18.0)[false-City Cargo Bike]:10 2 (10.0:41.0)[false-City Cargo Bike]:22 16 (22.0:78.0)[true-City Cargo Bike]:7 17 (7.0:11.0)[true-Van]:24 18 (24.0:78.0)[false-Van]:63 6 (63.0:82.0)[false-City Cargo Bike]:35 22 (35.0:82.0)[false-City Cargo Bike]:61 21 (61.0:18.0)[false-City Cargo Bike]:55 12 (55.0:76.0)[false-City Cargo Bike]:18 2 (18.0:72.0)[false-City Cargo Bike]:32 22 (32.0:72.0)[false-City Cargo Bike]:11 15 (11.0:44.0)[false-City Cargo Bike]:50 54 (50.0:86.0)[false-City Cargo Bike]:14 15 (14.0:58.0)[true-City Cargo Bike]:59 14 (59.0:18.0)[true-Van]:60 14 (60.0:14.0)[false-City Cargo Bike]:48 11 (48.0:47.0)[false-City Cargo Bike]:54 21 (54.0:14.0)[false-City Cargo Bike]:15 20 (15.0:14.0)[false-City Cargo Bike]:16 8 (16.0:18.0)[false-City Cargo Bike]:17 6 (17.0:60.0)[false-City Cargo Bike]:41 20 (41.0:84.0)[false-Van]:62 19 (62.0:46.0)[false-City Cargo Bike]:19 6 (19.0:45.0)[false-City Cargo Bike]:31 3 (31.0:72.0)[false-City Cargo Bike]:57 17 (57.0:58.0)[false-City Cargo Bike]:20 18 (20.0:20.0)[false-City Cargo Bike]:21 5 (21.0:74.0)[false-City Cargo Bike]:8 9 (8.0:71.0)[false-City Cargo Bike]:40 4 (40.0:80.0)[false-City Cargo Bike]:4 2 (4.0:41.0)[false-City Cargo Bike]:38 23 (38.0:42.0)[false-City Cargo Bike]:43 15 (43.0:78.0)[true-Van]:58 16 (58.0:76.0)[false-City Cargo Bike]:47 4 (47.0:74.0)[false-City Cargo Bike]:45 16 (45.0:18.0)[false-City Cargo Bike]:34 9 (34.0:50.0)[false-City Cargo Bike]:13 17 (13.0:42.0)[false-City Cargo Bike]:5 3 (5.0:11.0)[false-City Cargo Bike]:46 9 (46.0:18.0)[false-City Cargo Bike]:49 3 (49.0:18.0)[false-City Cargo Bike]:9 4 (9.0:77.0)[false-City Cargo Bike]:42 16 (42.0:76.0)[true-Van]:27 17 (27.0:80.0)[false-City Cargo Bike]:51 36 (51.0:45.0)[false-City Cargo Bike]:26 13 (26.0:78.0)[false-City Cargo Bike]:3 15 (3.0:73.0)[false-City Cargo Bike]:52 19 (52.0:14.0)[true-Van]:53 11 (53.0:82.0)[false-City Cargo Bike]:64 17 (64.0:76.0)[false-City Cargo Bike]:28 5 (28.0:78.0)[false-City Cargo Bike]:39 24 (39.0:78.0)[false-City Cargo Bike]:25 1 (25.0:16.0)[false-City Cargo Bike]:12 20 (12.0:51.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:29::R:Van:33:56:37:44:6:30::R:City Cargo Bike:2::R:City Cargo Bike:36:23:10::R:City Cargo Bike:22::R:Van:7:24:63:35:61:55:18::R:City Cargo Bike:32::R:City Cargo Bike:11::R:City Cargo Bike:50::R:City Cargo Bike:14::R:Van:59:60:48:54:15:16:17::R:Van:41:62:19:31:57:20:21:8::R:City Cargo Bike:40:4::R:City Cargo Bike:38::R:Van:43:58:47:45:34:13:5:46:49:9::R:Van:42:27:51:26:3::R:Van:52:53:64:28:39:25:12:,44784.21293998586,18.0,71731.09024278073,277459.2605112016,1390.0,276069.2605112016,11039.750704583561,NaN,4404.115246209549,1138.5887340123925,39.0,0.0,0.0,61.0,79.0,0.0,0.0,21.0,32.0,0.0,0.0,68.0,77.0,0.0,0.0,23.0,init
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
