Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,37285.21335062877,0,0,2,0,7 12 (7.0:37.0)[true-Van]:2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[true-Walker]:20 5 (20.0:45.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:21 26 (21.0:89.0)[true-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:5 12 (5.0:11.0)[true-Van]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[true-Van]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[true-Van]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:,SOL:R:Van::R:Van:7:2:4:24:23:3::R:Walker:12::R:City Cargo Bike:20::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:15::R:City Cargo Bike:33:29::R:City Cargo Bike:21::R:City Cargo Bike:9::R:Walker:6::R:Van:5:13:17:35:31:30:25::R:City Cargo Bike:11::R:City Cargo Bike:8::R:Van:22:27:26:28:16:10::R:Van:32:36:37:34:38:14:,37285.21335062877,16.0,32129.05502441198,159255.9697647287,1150.0,158105.9697647287,7245.7349339624325,NaN,4304.215399046722,868.3528384976211,31.0,13.0,0.0,56.0,68.0,5.0,0.0,27.0,17.0,13.0,0.0,69.0,65.0,9.0,0.0,26.0,RndSwap:simple
0:0:2:1,51477.99635596762,0,0,2,1,2 12 (2.0:3.0)[false-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[true-Walker]:18 13 (18.0:63.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:5 12 (5.0:11.0)[true-Van]:34 2 (34.0:33.0)[false-Van]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[true-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[true-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:37 14 (37.0:67.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:20 5 (20.0:45.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:38 14 (38.0:61.0)[false-Walker]:,SOL:R:Van:2:4:23:15:3::R:Walker:12::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Walker:6::R:Van:5:34:13:17:35:31:30:25::R:City Cargo Bike:11::R:City Cargo Bike:22::R:Van:27:26:8:16:28:10::R:City Cargo Bike:7::R:City Cargo Bike:24::R:City Cargo Bike:32:33::R:City Cargo Bike:21::R:Van:36:37:14::R:City Cargo Bike:20:29::R:Walker:38:,51477.99635596762,17.0,32129.05502441198,187621.5357754064,1130.0,186491.5357754064,7195.056650940818,1834.4947130453943,5070.852318254227,868.3528384976211,24.0,18.0,0.0,59.0,59.0,8.0,0.0,32.0,12.0,18.0,0.0,70.0,58.0,12.0,0.0,30.0,RndSwap:simple
0:0:2:2,88664.64843022432,0,0,2,2,11 8 (11.0:41.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:19 19 (19.0:47.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Walker]:26 12 (26.0:27.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Walker]:32 7 (32.0:61.0)[false-Van]:,SOL:R:City Cargo Bike:11::R:City Cargo Bike:9::R:City Cargo Bike:15::R:Van:3:5:13:17:35:30:12::R:City Cargo Bike:8::R:Walker:6::R:City Cargo Bike:19::R:Walker:27::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:20:29::R:City Cargo Bike:22::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:24::R:Van:4:2:36:25:38:32:,88664.64843022432,25.0,32327.89129813425,262771.8142355977,1390.0,261381.81423559767,6457.37127832142,1873.4857895792782,7101.940925286423,873.7267918414663,8.0,8.0,0.0,84.0,35.0,5.0,0.0,59.0,7.0,9.0,0.0,83.0,33.0,6.0,0.0,61.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,55517.14025163543,0,0,3,0,2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Walker]:23 20 (23.0:95.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[true-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:37 14 (37.0:67.0)[true-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:38 14 (38.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:,SOL:R:Van::R:Van:2:4:5:23:3::R:City Cargo Bike:12::R:City Cargo Bike:33:29::R:City Cargo Bike:37::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:32::R:City Cargo Bike:25::R:City Cargo Bike:7::R:City Cargo Bike:18::R:City Cargo Bike:11::R:Van:9:26:24:27:15::R:City Cargo Bike:21::R:Walker:6::R:Van:13:17:35:31:34:30:8::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:10::R:City Cargo Bike:20::R:Van:36:38:14:,55517.14025163543,21.0,28680.39152064755,187003.29845695448,1400.0,185603.29845695448,7119.269059487214,NaN,5054.14320153931,775.1457167742581,24.0,5.0,0.0,71.0,54.0,3.0,0.0,43.0,10.0,4.0,0.0,86.0,54.0,4.0,0.0,42.0,RndSwap:simple
0:0:3:1,55517.14025163543,0,0,3,1,2 12 (2.0:3.0)[true-Van]:4 8 (4.0:1.0)[false-City Cargo Bike]:5 12 (5.0:11.0)[false-Walker]:3 5 (3.0:71.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[true-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:37 14 (37.0:67.0)[true-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:22 9 (22.0:45.0)[false-City Cargo Bike]:19 19 (19.0:47.0)[false-City Cargo Bike]:32 7 (32.0:61.0)[false-City Cargo Bike]:25 8 (25.0:71.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:9 19 (9.0:35.0)[false-Van]:26 12 (26.0:27.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[true-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:23 20 (23.0:95.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-Van]:,SOL:R:Van::R:Van:2:4:5:3::R:City Cargo Bike:12::R:City Cargo Bike:18::R:City Cargo Bike:33:29::R:City Cargo Bike:37::R:City Cargo Bike:11::R:City Cargo Bike:22::R:City Cargo Bike:19::R:City Cargo Bike:32::R:City Cargo Bike:25::R:City Cargo Bike:7::R:Van:9:26:24:27:10::R:City Cargo Bike:15::R:City Cargo Bike:21::R:Walker:6::R:Van:13:17:35:31:34:30:8::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:20::R:Van:36:23:38:14:,55517.14025163543,21.0,29444.50665813101,188989.99781441147,1400.0,187589.99781441147,6689.407113616242,NaN,5107.837778767877,795.7974772467841,24.0,5.0,0.0,71.0,54.0,3.0,0.0,43.0,11.0,4.0,0.0,86.0,56.0,4.0,0.0,41.0,RndSwap:simple
0:0:3:2,88664.64843022432,0,0,3,2,9 19 (9.0:35.0)[false-City Cargo Bike]:15 17 (15.0:75.0)[false-City Cargo Bike]:3 5 (3.0:71.0)[false-Van]:5 12 (5.0:11.0)[false-City Cargo Bike]:13 1 (13.0:11.0)[false-Van]:17 9 (17.0:15.0)[false-City Cargo Bike]:35 24 (35.0:37.0)[false-City Cargo Bike]:30 19 (30.0:35.0)[false-City Cargo Bike]:12 25 (12.0:93.0)[false-City Cargo Bike]:11 8 (11.0:41.0)[false-City Cargo Bike]:8 11 (8.0:87.0)[false-City Cargo Bike]:6 18 (6.0:87.0)[false-Walker]:19 19 (19.0:47.0)[false-City Cargo Bike]:27 13 (27.0:17.0)[true-Walker]:26 12 (26.0:27.0)[false-City Cargo Bike]:16 13 (16.0:97.0)[false-City Cargo Bike]:28 12 (28.0:93.0)[false-City Cargo Bike]:10 23 (10.0:55.0)[false-City Cargo Bike]:18 13 (18.0:63.0)[false-City Cargo Bike]:31 25 (31.0:33.0)[false-City Cargo Bike]:23 20 (23.0:95.0)[false-City Cargo Bike]:7 12 (7.0:37.0)[false-City Cargo Bike]:14 5 (14.0:75.0)[false-City Cargo Bike]:20 5 (20.0:45.0)[true-City Cargo Bike]:29 4 (29.0:59.0)[false-Van]:22 9 (22.0:45.0)[false-City Cargo Bike]:33 3 (33.0:89.0)[false-City Cargo Bike]:21 26 (21.0:89.0)[false-City Cargo Bike]:37 14 (37.0:67.0)[false-City Cargo Bike]:34 2 (34.0:33.0)[false-City Cargo Bike]:24 21 (24.0:19.0)[false-City Cargo Bike]:4 8 (4.0:1.0)[false-Van]:2 12 (2.0:3.0)[false-City Cargo Bike]:36 13 (36.0:21.0)[false-Van]:25 8 (25.0:71.0)[false-City Cargo Bike]:38 14 (38.0:61.0)[false-Walker]:32 7 (32.0:61.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:9::R:City Cargo Bike:15::R:Van:3:5:13:17:35:30:12::R:City Cargo Bike:11::R:City Cargo Bike:8::R:Walker:6::R:City Cargo Bike:19::R:Walker:27::R:City Cargo Bike:26::R:City Cargo Bike:16::R:City Cargo Bike:28::R:City Cargo Bike:10::R:City Cargo Bike:18::R:City Cargo Bike:31::R:City Cargo Bike:23::R:City Cargo Bike:7::R:City Cargo Bike:14::R:City Cargo Bike:20:29::R:City Cargo Bike:22::R:City Cargo Bike:33::R:City Cargo Bike:21::R:City Cargo Bike:37::R:City Cargo Bike:34::R:City Cargo Bike:24::R:Van:4:2:36:25:38:32:,88664.64843022432,26.0,32327.89129813425,262821.8142355977,1440.0,261381.81423559767,6457.37127832142,NaN,7103.292276637775,873.7267918414663,8.0,8.0,0.0,85.0,35.0,5.0,0.0,59.0,7.0,9.0,0.0,83.0,33.0,6.0,0.0,61.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
