Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,15347.93265153109,0,0,0,2,0,11 3 (11.0:14.0)[true-City Cargo Bike]:10 13 (10.0:40.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[true-Van]:52 14 (52.0:8.0)[false-City Cargo Bike]:13 6 (13.0:62.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-Van-30]:24 18 (24.0:62.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-Van-30]:48 23 (48.0:17.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:14 23 (14.0:45.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:30 25 (30.0:12.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:46 7 (46.0:56.0)[false-Van]:12 10 (12.0:92.0)[false-Van]:35 1 (35.0:43.0)[false-Van-30]:47 4 (47.0:45.0)[false-Van]:20 10 (20.0:45.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:2 22 (2.0:41.0)[false-Van-30]:26 14 (26.0:28.0)[true-Van]:23 13 (23.0:49.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:27 26 (27.0:47.0)[false-Van]:49 13 (49.0:34.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van]:3 8 (3.0:31.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:33 16 (33.0:43.0)[false-Van]:21 22 (21.0:46.0)[false-City Cargo Bike]:7 18 (7.0:27.0)[false-Van]:38 15 (38.0:16.0)[false-Van]:36 17 (36.0:8.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-Van]:51 8 (51.0:62.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:32 8 (32.0:94.0)[false-Van]:42 6 (42.0:28.0)[false-Van]:45 10 (45.0:16.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:40 19 (40.0:98.0)[true-Van]:41 7 (41.0:36.0)[false-Van]:22 13 (22.0:92.0)[false-Van]:28 23 (28.0:9.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[false-Van]:9 13 (9.0:8.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:11::R:City Cargo Bike:10::R:Van:19:52:13:4:24:8:48:50:17::R:City Cargo Bike:14::R:Van:39:30:18:46:12:35:47:20:16:15:2::R:Van:26:23:25:27:49:5:3::R:Van:43:29:37:33:21:7::R:Van:38:36:34:51:44:32:42:45:6::R:Van:40:41:22:28:31:9:,15347.93265153109,10.0,47493.68356869489,155099.4425816689,920.0,154179.4425816689,13581.479958553224,NaN,3041.1655408170373,931.24869742539,60.0,0.0,0.0,40.0,94.0,0.0,0.0,6.0,62.0,0.0,0.0,38.0,94.0,0.0,0.0,6.0,RndSwap:simple
0:0:0:2:1,26262.647842269726,0,0,0,2,1,4 3 (4.0:91.0)[true-City Cargo Bike]:5 6 (5.0:53.0)[false-Van-30]:10 13 (10.0:40.0)[false-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-Van]:16 4 (16.0:47.0)[false-Van]:41 7 (41.0:36.0)[false-Van]:36 17 (36.0:8.0)[false-Van-30]:32 8 (32.0:94.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:6 10 (6.0:7.0)[true-City Cargo Bike]:14 23 (14.0:45.0)[true-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:24 18 (24.0:62.0)[false-Van]:23 13 (23.0:49.0)[false-Van]:40 19 (40.0:98.0)[false-Van]:28 23 (28.0:9.0)[false-City Cargo Bike]:3 8 (3.0:31.0)[false-Van]:47 4 (47.0:45.0)[true-Van]:49 13 (49.0:34.0)[false-Van]:27 26 (27.0:47.0)[false-City Cargo Bike]:34 3 (34.0:8.0)[false-Van]:44 22 (44.0:2.0)[false-Van]:52 14 (52.0:8.0)[false-City Cargo Bike]:8 8 (8.0:1.0)[false-Van-30]:11 3 (11.0:14.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[true-Van]:12 10 (12.0:92.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-Van-30]:33 16 (33.0:43.0)[false-City Cargo Bike]:26 14 (26.0:28.0)[false-City Cargo Bike]:9 13 (9.0:8.0)[false-City Cargo Bike]:31 9 (31.0:48.0)[true-Van]:22 13 (22.0:92.0)[false-Van]:15 8 (15.0:96.0)[false-City Cargo Bike]:30 25 (30.0:12.0)[false-City Cargo Bike]:38 15 (38.0:16.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4:5::R:City Cargo Bike:10::R:City Cargo Bike:2::R:City Cargo Bike:19:35:16::R:Van:41:36:32:48:51:45:21::R:Van:18:43:13:37:25:7::R:City Cargo Bike:6::R:City Cargo Bike:14::R:Van:39:29:24:23:40:28:3::R:Van:47:49:27:34:44:52:8:11::R:City Cargo Bike:17::R:Van:50:12:46:42:33:26:9::R:Van:31:22:15:30:38:20:,26262.647842269726,14.0,55654.59782233455,198347.25002260928,1120.0,197227.25002260928,10549.40073663335,NaN,3889.1617651492015,1091.2666239673442,43.0,0.0,0.0,57.0,80.0,0.0,0.0,20.0,42.0,0.0,0.0,58.0,83.0,0.0,0.0,17.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,26424.151819537743,0,0,0,3,0,38 15 (38.0:16.0)[false-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:41 7 (41.0:36.0)[false-Van]:36 17 (36.0:8.0)[false-Van-30]:35 1 (35.0:43.0)[false-Van]:32 8 (32.0:94.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:39 2 (39.0:36.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:14 23 (14.0:45.0)[true-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:26 14 (26.0:28.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-Van]:33 16 (33.0:43.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-Van-30]:40 19 (40.0:98.0)[false-Van]:3 8 (3.0:31.0)[false-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-City Cargo Bike]:11 3 (11.0:14.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[true-Van]:49 13 (49.0:34.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van-30]:30 25 (30.0:12.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:12 10 (12.0:92.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-Van-30]:34 3 (34.0:8.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-Van]:31 9 (31.0:48.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:38::R:City Cargo Bike:2::R:Van:41:36:35:32:48:51:45:6:10::R:Van:21:39:18:43:13:37:25:7::R:City Cargo Bike:14::R:City Cargo Bike:47:16::R:Van:29:26:24:33:19:23:40:3::R:City Cargo Bike:9::R:City Cargo Bike:27::R:City Cargo Bike:42:11::R:Van:50:49:44:5:30:20:17::R:Van:22:12:46:52:34:4:31:15:28:8:,26424.151819537743,13.0,39703.469780673724,157077.32506882717,1000.0,156077.32506882717,16637.642136083352,NaN,3079.94755036916,778.4994074641907,38.0,0.0,0.0,62.0,82.0,0.0,0.0,18.0,30.0,0.0,0.0,70.0,81.0,0.0,0.0,19.0,init
0:0:0:3:1,26424.151819537743,0,0,0,3,1,38 15 (38.0:16.0)[false-City Cargo Bike]:39 2 (39.0:36.0)[false-Van]:41 7 (41.0:36.0)[false-Van]:36 17 (36.0:8.0)[false-Van-30]:32 8 (32.0:94.0)[false-City Cargo Bike]:48 23 (48.0:17.0)[false-Van]:51 8 (51.0:62.0)[false-City Cargo Bike]:45 10 (45.0:16.0)[false-Van]:6 10 (6.0:7.0)[false-Van]:10 13 (10.0:40.0)[false-Van]:21 22 (21.0:46.0)[false-Van]:18 6 (18.0:49.0)[false-Van]:43 22 (43.0:42.0)[false-Van]:13 6 (13.0:62.0)[false-Van]:37 9 (37.0:30.0)[false-Van]:25 14 (25.0:96.0)[false-Van]:7 18 (7.0:27.0)[false-Van]:14 23 (14.0:45.0)[true-City Cargo Bike]:47 4 (47.0:45.0)[false-City Cargo Bike]:16 4 (16.0:47.0)[false-Van]:29 4 (29.0:92.0)[false-Van]:26 14 (26.0:28.0)[false-City Cargo Bike]:24 18 (24.0:62.0)[false-Van]:33 16 (33.0:43.0)[false-City Cargo Bike]:19 5 (19.0:48.0)[false-City Cargo Bike]:23 13 (23.0:49.0)[false-Van-30]:40 19 (40.0:98.0)[false-Van]:3 8 (3.0:31.0)[false-Van]:9 13 (9.0:8.0)[false-City Cargo Bike]:27 26 (27.0:47.0)[false-City Cargo Bike]:42 6 (42.0:28.0)[false-City Cargo Bike]:35 1 (35.0:43.0)[false-Van]:11 3 (11.0:14.0)[false-City Cargo Bike]:50 10 (50.0:47.0)[true-Van]:49 13 (49.0:34.0)[false-City Cargo Bike]:44 22 (44.0:2.0)[false-City Cargo Bike]:5 6 (5.0:53.0)[false-Van-30]:30 25 (30.0:12.0)[false-City Cargo Bike]:20 10 (20.0:45.0)[false-City Cargo Bike]:17 13 (17.0:40.0)[false-City Cargo Bike]:2 22 (2.0:41.0)[false-City Cargo Bike]:22 13 (22.0:92.0)[false-Van]:12 10 (12.0:92.0)[false-City Cargo Bike]:46 7 (46.0:56.0)[false-City Cargo Bike]:52 14 (52.0:8.0)[false-Van-30]:34 3 (34.0:8.0)[false-City Cargo Bike]:4 3 (4.0:91.0)[false-Van]:31 9 (31.0:48.0)[false-Van]:15 8 (15.0:96.0)[false-Van]:28 23 (28.0:9.0)[false-Van]:8 8 (8.0:1.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:38::R:Van:39:41:36:32:48:51:45:6:10::R:Van:21:18:43:13:37:25:7::R:City Cargo Bike:14::R:City Cargo Bike:47:16::R:Van:29:26:24:33:19:23:40:3::R:City Cargo Bike:9::R:City Cargo Bike:27::R:City Cargo Bike:42:35:11::R:Van:50:49:44:5:30:20:17::R:City Cargo Bike:2::R:Van:22:12:46:52:34:4:31:15:28:8:,26424.151819537743,13.0,39703.469780673724,157077.32506882717,1000.0,156077.32506882717,16637.642136083352,NaN,3079.94755036916,778.4994074641907,38.0,0.0,0.0,62.0,80.0,0.0,0.0,20.0,30.0,0.0,0.0,70.0,81.0,0.0,0.0,19.0,RndSwap:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
