Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:1,17290.842299344928,0,0,0,2,1,15 3 (15.0:15.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-Van-30]:3 3 (3.0:57.0)[false-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:24 2 (24.0:96.0)[false-Van]:34 25 (34.0:3.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:2 12 (2.0:93.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:12 20 (12.0:38.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:11 15 (11.0:103.0)[false-City Cargo Bike]:30 26 (30.0:103.0)[false-Van]:20 24 (20.0:39.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:9 26 (9.0:16.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[false-Van]:13 20 (13.0:100.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:8 1 (8.0:97.0)[false-Van]:,SOL:R:City Cargo Bike:15:18:21:3::R:City Cargo Bike:17::R:Van:5:24:34:19:6:35:2::R:City Cargo Bike:22:14::R:Van:32:12:25:26:28:11::R:Van:30:20:27:16:7:10::R:Van:4:9:23:13:29:31:33:8:,17290.842299344928,7.0,46605.86768624337,156386.94058292263,630.0,155756.94058292263,14265.899684392816,1986.1214627586903,4599.615899497724,1370.7608143012756,57.0,0.0,0.0,43.0,79.0,0.0,0.0,21.0,54.0,0.0,0.0,46.0,90.0,0.0,0.0,10.0,RndSwap:simple
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,23091.30312331876,0,0,0,3,0,2 12 (2.0:93.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:30 26 (30.0:103.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:8 1 (8.0:97.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-Van]:11 15 (11.0:103.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:23 15 (23.0:32.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:22 7 (22.0:18.0)[true-Van]:24 2 (24.0:96.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:15 3 (15.0:15.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van-30]:20 24 (20.0:39.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:18:3::R:Van:5:35:30:4:6:28:8::R:Van:25:19:7:12:11::R:City Cargo Bike:13::R:City Cargo Bike:17::R:Van:29:27:23:34:16:33:14::R:Van:22:24:32:26:15:31:9:20:21::R:City Cargo Bike:10:,23091.30312331876,10.0,53536.42534689473,186157.3121485638,780.0,185377.3121485638,15055.15550267399,NaN,5475.215063193053,1574.6007454969038,40.0,0.0,0.0,60.0,82.0,0.0,0.0,18.0,46.0,0.0,0.0,54.0,83.0,0.0,0.0,17.0,RndSwap:simple
0:0:0:3:1,23091.30312331876,0,0,0,3,1,2 12 (2.0:93.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[false-City Cargo Bike]:18 2 (18.0:103.0)[false-City Cargo Bike]:3 3 (3.0:57.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:35 13 (35.0:14.0)[false-Van]:30 26 (30.0:103.0)[false-Van]:4 2 (4.0:2.0)[false-Van]:6 17 (6.0:31.0)[false-Van]:28 26 (28.0:13.0)[false-Van]:8 1 (8.0:97.0)[false-Van]:25 13 (25.0:11.0)[false-Van]:19 15 (19.0:10.0)[false-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[false-Van]:11 15 (11.0:103.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:17 25 (17.0:102.0)[false-City Cargo Bike]:29 17 (29.0:0.0)[false-Van]:27 12 (27.0:10.0)[false-Van]:23 15 (23.0:32.0)[false-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:16 12 (16.0:39.0)[false-Van]:33 9 (33.0:63.0)[false-Van]:14 3 (14.0:60.0)[false-Van]:22 7 (22.0:18.0)[true-Van]:24 2 (24.0:96.0)[false-Van]:32 14 (32.0:13.0)[false-Van]:26 9 (26.0:15.0)[false-Van]:31 9 (31.0:33.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-Van-30]:20 24 (20.0:39.0)[false-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:15:18:3::R:Van:5:35:30:4:6:28:8::R:Van:25:19:7:12:11::R:City Cargo Bike:13::R:City Cargo Bike:17::R:Van:29:27:23:34:16:33:14::R:Van:22:24:32:26:31:9:20:21::R:City Cargo Bike:10:,23091.30312331876,10.0,53536.42534689473,186157.3121485638,780.0,185377.3121485638,15055.15550267399,NaN,5475.215063193053,1574.6007454969038,40.0,0.0,0.0,60.0,79.0,0.0,0.0,21.0,46.0,0.0,0.0,54.0,82.0,0.0,0.0,18.0,DelRoute:CargoBike:simple
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,26301.32365471621,0,0,1,2,0,17 25 (17.0:102.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:20 24 (20.0:39.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-Van]:25 13 (25.0:11.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-Van-30]:3 3 (3.0:57.0)[false-Van]:6 17 (6.0:31.0)[true-Van]:30 26 (30.0:103.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-Van]:18 2 (18.0:103.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[true-City Cargo Bike]:21 2 (21.0:97.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-City Cargo Bike]:4 2 (4.0:2.0)[false-Van]:31 9 (31.0:33.0)[false-Van]:32 14 (32.0:13.0)[false-City Cargo Bike]:11 15 (11.0:103.0)[false-City Cargo Bike]:23 15 (23.0:32.0)[true-Van-30]:35 13 (35.0:14.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-Van]:8 1 (8.0:97.0)[true-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:33 9 (33.0:63.0)[false-Van-30]:29 17 (29.0:0.0)[false-City Cargo Bike]:22 7 (22.0:18.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-Van-30]:27 12 (27.0:10.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:13 20 (13.0:100.0)[true-City Cargo Bike]:24 2 (24.0:96.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van:5:20:28:25:19:3::R:Van:6:30:16:18:2::R:City Cargo Bike:15:21::R:Van:12:7:9:4:31:32:11::R:Van-30:23:35:14::R:City Cargo Bike:8::R:Van:34:33:29:22:26:27:10::R:City Cargo Bike:13::R:City Cargo Bike:24:,26301.32365471621,11.0,56914.084581624964,207814.50292857425,860.0,206954.50292857425,10769.799556679807,NaN,6112.191262605125,1673.9436641654402,45.0,0.0,0.0,55.0,82.0,0.0,0.0,18.0,45.0,0.0,0.0,55.0,88.0,0.0,0.0,12.0,init
0:0:1:2:1,26301.323654716212,0,0,1,2,1,17 25 (17.0:102.0)[false-City Cargo Bike]:5 13 (5.0:10.0)[false-Van]:20 24 (20.0:39.0)[false-City Cargo Bike]:28 26 (28.0:13.0)[false-Van]:25 13 (25.0:11.0)[false-City Cargo Bike]:19 15 (19.0:10.0)[false-Van-30]:3 3 (3.0:57.0)[false-Van]:6 17 (6.0:31.0)[true-Van]:30 26 (30.0:103.0)[false-City Cargo Bike]:16 12 (16.0:39.0)[false-Van]:18 2 (18.0:103.0)[false-City Cargo Bike]:2 12 (2.0:93.0)[false-City Cargo Bike]:15 3 (15.0:15.0)[true-City Cargo Bike]:4 2 (4.0:2.0)[false-Van]:21 2 (21.0:97.0)[false-City Cargo Bike]:12 20 (12.0:38.0)[true-Van]:7 12 (7.0:10.0)[false-City Cargo Bike]:9 26 (9.0:16.0)[false-City Cargo Bike]:31 9 (31.0:33.0)[false-Van]:32 14 (32.0:13.0)[false-City Cargo Bike]:26 9 (26.0:15.0)[false-Van]:24 2 (24.0:96.0)[false-Van]:13 20 (13.0:100.0)[true-City Cargo Bike]:11 15 (11.0:103.0)[true-City Cargo Bike]:29 17 (29.0:0.0)[true-Van-30]:23 15 (23.0:32.0)[false-Van]:35 13 (35.0:14.0)[false-City Cargo Bike]:14 3 (14.0:60.0)[false-Van]:8 1 (8.0:97.0)[true-City Cargo Bike]:34 25 (34.0:3.0)[false-Van]:33 9 (33.0:63.0)[false-Van-30]:22 7 (22.0:18.0)[false-City Cargo Bike]:27 12 (27.0:10.0)[false-City Cargo Bike]:10 13 (10.0:98.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:17::R:Van:5:20:28:25:19:3::R:Van:6:30:16:18:2::R:City Cargo Bike:15:4:21::R:Van:12:7:9:31:32:26:24::R:City Cargo Bike:13::R:City Cargo Bike:11::R:Van-30:29:23:35:14::R:City Cargo Bike:8::R:Van:34:33:22:27:10:,26301.323654716212,11.0,58078.60450014639,210842.25471673,860.0,209982.25471673,9665.75031854771,NaN,6201.242785786177,1708.1942500043058,45.0,0.0,0.0,55.0,79.0,0.0,0.0,21.0,46.0,0.0,0.0,54.0,84.0,0.0,0.0,16.0,RndSwap:simple
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
