Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:1,39487.3305493549,0,0,2,1,25 13 (25.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:30 8 (30.0:82.0)[true-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:17 10 (17.0:72.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-Van]:28 23 (28.0:38.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:21 8 (21.0:23.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:16 18 (16.0:54.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-Walker]:32 24 (32.0:68.0)[false-Van]:9 10 (9.0:7.0)[false-Van]:8 19 (8.0:8.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-Van]:27 2 (27.0:17.0)[true-Van]:29 15 (29.0:58.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[true-Walker]:,SOL:R:City Cargo Bike::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:30::R:Van:18:17:22:15:12:28:6:13::R:Walker:3::R:City Cargo Bike:21::R:City Cargo Bike:23::R:City Cargo Bike:24::R:Van:2:4:10:19:31:11::R:City Cargo Bike:16::R:City Cargo Bike:33::R:Walker:14::R:Van:32:9:8:7::R:Van:27:29:5::R:Walker:20:,39487.3305493549,16.0,22667.4910033912,138990.13770752688,1080.0,137910.13770752688,5018.98849318372,NaN,4343.441803360215,708.359093855975,25.0,19.0,0.0,56.0,66.0,9.0,0.0,25.0,11.0,21.0,0.0,67.0,65.0,13.0,0.0,22.0,AddRoute:CargoBike:simple
0:0:2:2,65283.42198131336,0,0,2,2,4 14 (4.0:77.0)[false-City Cargo Bike]:21 8 (21.0:23.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[true-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-Van]:31 20 (31.0:42.0)[false-Van]:19 13 (19.0:59.0)[false-Van]:29 15 (29.0:58.0)[false-Van]:30 8 (30.0:82.0)[false-Van]:18 24 (18.0:73.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:City Cargo Bike:21:27::R:City Cargo Bike:12::R:Van:3:6:26:13:25:24:7::R:City Cargo Bike:8::R:City Cargo Bike:2::R:City Cargo Bike:5::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:15::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:14::R:City Cargo Bike:33::R:City Cargo Bike:23::R:City Cargo Bike:9::R:City Cargo Bike:28::R:City Cargo Bike:11::R:Van:16:31:19:29:30:18:,65283.42198131336,21.0,22727.311875642292,190847.8548392967,1190.0,189657.8548392967,3879.432702792881,NaN,5963.995463728022,710.2284961138216,10.0,0.0,0.0,90.0,41.0,0.0,0.0,59.0,7.0,0.0,0.0,93.0,44.0,0.0,0.0,56.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,-1.0,0,0,3,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:1,42865.27881535291,0,0,3,1,13 9 (13.0:39.0)[true-Van]:18 24 (18.0:73.0)[true-Walker]:17 10 (17.0:72.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:6 8 (6.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-City Cargo Bike]:12 5 (12.0:53.0)[true-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:25 13 (25.0:32.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:8 19 (8.0:8.0)[false-Van]:14 23 (14.0:7.0)[false-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[true-Van]:21 8 (21.0:23.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:7 18 (7.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13::R:Walker:18::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:29::R:City Cargo Bike:6::R:City Cargo Bike:16::R:City Cargo Bike:15::R:Walker:12::R:City Cargo Bike:26::R:City Cargo Bike:23::R:City Cargo Bike:22::R:Van:2:4:10:30:19:31:11::R:City Cargo Bike:20::R:Walker:3::R:City Cargo Bike:25::R:Van:32:8:14:9:5::R:Van:27:21:28:33:7:,42865.27881535291,19.0,22667.491003391202,145966.03423952297,1300.0,144666.03423952297,5047.798099023079,NaN,4561.438569985093,708.3590938559751,26.0,16.0,0.0,58.0,56.0,9.0,0.0,34.0,11.0,17.0,0.0,73.0,56.0,12.0,0.0,32.0,RndSwap:simple
0:0:3:2,65562.87505476574,0,0,3,2,27 2 (27.0:17.0)[true-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:6 8 (6.0:32.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[true-Walker]:10 18 (10.0:82.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:22::R:Van:11:6::R:Walker:24::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:23::R:Van:8:7::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Van:4:21:5::R:City Cargo Bike:2::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:33:12::R:City Cargo Bike:29::R:City Cargo Bike:14::R:City Cargo Bike:3::R:Van:18:30:31:20:13:,65562.87505476574,24.0,22400.410679443245,190846.81787608392,1480.0,189366.81787608392,5159.521189957553,NaN,5963.963058627623,700.0128337326014,17.0,4.0,0.0,79.0,38.0,3.0,0.0,59.0,7.0,4.0,0.0,89.0,39.0,3.0,0.0,58.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:1,57968.051588274684,0,0,4,1,13 9 (13.0:39.0)[true-Van]:18 24 (18.0:73.0)[true-Walker]:22 10 (22.0:68.0)[false-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:24 14 (24.0:52.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-Walker]:6 8 (6.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[true-City Cargo Bike]:12 5 (12.0:53.0)[true-Walker]:26 14 (26.0:39.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[false-Van]:4 14 (4.0:77.0)[false-City Cargo Bike]:10 18 (10.0:82.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-Van]:14 23 (14.0:7.0)[false-Walker]:9 10 (9.0:7.0)[false-City Cargo Bike]:5 13 (5.0:32.0)[false-City Cargo Bike]:27 2 (27.0:17.0)[true-Walker]:21 8 (21.0:23.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[false-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:13::R:Walker:18::R:City Cargo Bike:22::R:City Cargo Bike:25::R:City Cargo Bike:17::R:City Cargo Bike:24::R:City Cargo Bike:29::R:Walker:3::R:City Cargo Bike:6::R:City Cargo Bike:16::R:City Cargo Bike:15::R:Walker:12::R:City Cargo Bike:26::R:City Cargo Bike:23::R:Van:2:4:10:30:19:31:11::R:City Cargo Bike:20::R:City Cargo Bike:28::R:Van:32:14:9:5::R:Walker:27::R:City Cargo Bike:21::R:City Cargo Bike:33::R:Van:8:7:,57968.051588274684,23.0,22667.491003391202,176371.57978536648,1500.0,174871.57978536648,4768.069089389687,NaN,5511.611868292703,708.3590938559751,22.0,17.0,0.0,61.0,44.0,13.0,0.0,44.0,8.0,19.0,0.0,73.0,48.0,12.0,0.0,40.0,init
0:0:4:2,66857.66074638112,0,0,4,2,27 2 (27.0:17.0)[true-City Cargo Bike]:25 13 (25.0:32.0)[false-City Cargo Bike]:16 18 (16.0:54.0)[false-City Cargo Bike]:32 24 (32.0:68.0)[false-City Cargo Bike]:17 10 (17.0:72.0)[false-City Cargo Bike]:22 10 (22.0:68.0)[false-City Cargo Bike]:11 20 (11.0:48.0)[false-Van]:6 8 (6.0:32.0)[true-City Cargo Bike]:24 14 (24.0:52.0)[true-Walker]:10 18 (10.0:82.0)[false-City Cargo Bike]:15 9 (15.0:67.0)[false-City Cargo Bike]:23 19 (23.0:47.0)[false-City Cargo Bike]:8 19 (8.0:8.0)[true-Van]:7 18 (7.0:42.0)[false-City Cargo Bike]:19 13 (19.0:59.0)[true-City Cargo Bike]:9 10 (9.0:7.0)[false-City Cargo Bike]:4 14 (4.0:77.0)[true-Van]:21 8 (21.0:23.0)[false-Van]:5 13 (5.0:32.0)[false-City Cargo Bike]:2 5 (2.0:77.0)[true-City Cargo Bike]:28 23 (28.0:38.0)[false-City Cargo Bike]:26 14 (26.0:39.0)[false-City Cargo Bike]:33 3 (33.0:7.0)[false-City Cargo Bike]:12 5 (12.0:53.0)[false-City Cargo Bike]:29 15 (29.0:58.0)[false-City Cargo Bike]:14 23 (14.0:7.0)[false-City Cargo Bike]:3 23 (3.0:28.0)[false-City Cargo Bike]:18 24 (18.0:73.0)[false-Van]:30 8 (30.0:82.0)[false-City Cargo Bike]:31 20 (31.0:42.0)[false-City Cargo Bike]:20 14 (20.0:58.0)[false-City Cargo Bike]:13 9 (13.0:39.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:27::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:32::R:City Cargo Bike:17::R:City Cargo Bike:22::R:Van:11::R:City Cargo Bike:6::R:Walker:24::R:City Cargo Bike:10::R:City Cargo Bike:15::R:City Cargo Bike:23::R:Van:8:7::R:City Cargo Bike:19::R:City Cargo Bike:9::R:Van:4:21:5::R:City Cargo Bike:2::R:City Cargo Bike:28::R:City Cargo Bike:26::R:City Cargo Bike:33:12::R:City Cargo Bike:29::R:City Cargo Bike:14::R:City Cargo Bike:3::R:Van:18:30:31:20:13:,66857.66074638112,25.0,22667.491003391202,194180.79810157936,1530.0,192650.79810157936,5159.521189957553,NaN,6068.149940674355,708.3590938559751,16.0,4.0,0.0,80.0,34.0,3.0,0.0,63.0,7.0,4.0,0.0,89.0,37.0,3.0,0.0,59.0,AddRoute:CargoBike:simple
