Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,RawDistance,RawNoRoutes,RawCO2,RawTotalCost,RawFixedCost,RawRunningCost,RawTimeOfLastDel,RawAvgDelTime,RawCostPerDelivery,RawCO2PerDelivery,RawPCICRoutes,RawPCWalkRoutes,RawPCEVRoutes,RawPCCycleRoutes,RawPCICVisits,RawPCWalkVisits,RawPCEVVisits,RawPCCycleVisits,RawPCICDist,RawPCWalkDist,RawPCEVDist,RawPCCycleDist,RawPCICVol,RawPCWalkVol,RawPCEVVol,RawPCCycleVol,source
0:0:2:0,32336.42155415166,0,0,2,0,23 11 (23.0:15.0)[true-Van]:10 18 (10.0:55.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-Walker]:11 23 (11.0:23.0)[false-Walker]:6 18 (6.0:33.0)[false-Walker]:2 1 (2.0:1.0)[false-Walker]:22 15 (22.0:19.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:12 12 (12.0:19.0)[false-Van]:13 21 (13.0:57.0)[true-Van]:4 15 (4.0:69.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-Van]:3 14 (3.0:87.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-Van]:33 12 (33.0:15.0)[false-Walker]:31 11 (31.0:21.0)[false-Van]:17 10 (17.0:3.0)[false-Walker]:21 20 (21.0:41.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-Van]:20 2 (20.0:67.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:35 23 (35.0:71.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:30 18 (30.0:27.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23:10:28:15:27:26:14::R:Walker:19::R:Walker:11::R:Walker:6::R:Walker:2::R:Walker:22::R:Van:5:12::R:Van:13:4:7:3:36:33:31:17::R:City Cargo Bike:21::R:Van:29:20:16:32:35:9:8::R:City Cargo Bike:25::R:Walker:18::R:City Cargo Bike:30::R:City Cargo Bike:24:34:,32336.42155415166,15.0,35326.428866605,157621.55816147637,1100.0,156521.55816147637,7394.610223810225,NaN,4503.473090327896,1009.3265390458571,33.0,40.0,0.0,27.0,69.0,17.0,0.0,14.0,22.0,35.0,0.0,43.0,69.0,18.0,0.0,13.0,RndSwap:simple
0:0:2:1,48946.866797283394,0,0,2,1,23 11 (23.0:15.0)[true-Van]:3 14 (3.0:87.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:10 18 (10.0:55.0)[true-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Van]:6 18 (6.0:33.0)[false-Van]:26 19 (26.0:27.0)[true-Walker]:31 11 (31.0:21.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Walker]:36 11 (36.0:91.0)[true-Van]:35 23 (35.0:71.0)[false-Van]:18 4 (18.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23:3:24:16:4:27:12::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:7:2::R:City Cargo Bike:21::R:City Cargo Bike:8::R:City Cargo Bike:34:28::R:City Cargo Bike:17::R:City Cargo Bike:33::R:Van:25:6::R:Walker:26::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:14::R:Van:5:9:13:15:20:32:19::R:Walker:11::R:Van:36:35:18:,48946.866797283394,19.0,37106.24940188046,195669.98203945602,1300.0,194369.98203945602,7534.91208753534,NaN,5590.570915413029,1060.1785543394417,26.0,11.0,0.0,63.0,54.0,6.0,0.0,40.0,15.0,9.0,0.0,76.0,55.0,10.0,0.0,35.0,RndSwap:simple
0:0:2:2,94353.01843019442,0,0,2,2,6 18 (6.0:33.0)[true-Van]:2 1 (2.0:1.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[true-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:27 13 (27.0:29.0)[false-Van]:18 4 (18.0:19.0)[false-Walker]:30 18 (30.0:27.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-Van]:28 8 (28.0:25.0)[false-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-Walker]:11 23 (11.0:23.0)[false-City Cargo Bike]:9 7 (9.0:93.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:36 11 (36.0:91.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:15 14 (15.0:65.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:6:2:19:21:10:14::R:Walker:8::R:City Cargo Bike:13::R:Van:5:27:18:30:26:28:29::R:City Cargo Bike:32::R:Walker:22::R:City Cargo Bike:11::R:City Cargo Bike:9:7::R:City Cargo Bike:16::R:City Cargo Bike:3::R:City Cargo Bike:17::R:City Cargo Bike:33::R:City Cargo Bike:12::R:City Cargo Bike:34:20:24::R:City Cargo Bike:36::R:City Cargo Bike:25::R:City Cargo Bike:23::R:City Cargo Bike:31::R:City Cargo Bike:4::R:City Cargo Bike:15::R:City Cargo Bike:35:,94353.01843019442,22.0,37109.98930607254,286502.0090561775,1310.0,285192.0090561775,7636.530458686903,NaN,8185.771687319358,1060.2854087449296,14.0,9.0,0.0,77.0,37.0,6.0,0.0,57.0,8.0,4.0,0.0,88.0,38.0,8.0,0.0,54.0,RndSwap:simple
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,51527.92713602468,0,0,3,0,13 21 (13.0:57.0)[true-Van]:29 15 (29.0:59.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-Walker]:23 11 (23.0:15.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:22 15 (22.0:19.0)[false-Walker]:19 19 (19.0:21.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[true-City Cargo Bike]:31 11 (31.0:21.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[true-Walker]:7 2 (7.0:71.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-Van]:35 23 (35.0:71.0)[false-City Cargo Bike]:27 13 (27.0:29.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-Van]:36 11 (36.0:91.0)[false-Walker]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[true-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:,SOL:R:Van::R:Van:13:29:24:32:4:10:2::R:City Cargo Bike:23::R:Walker:18::R:Walker:22::R:City Cargo Bike:19::R:City Cargo Bike:25::R:City Cargo Bike:30::R:City Cargo Bike:17::R:City Cargo Bike:11::R:Van:16:8::R:City Cargo Bike:6::R:City Cargo Bike:31::R:Walker:21::R:City Cargo Bike:7:20:34::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:28::R:Van:26:36:5:9:3:14::R:Van:33:15:12:,51527.92713602468,20.0,32069.731347906,187787.15577660495,1350.0,186437.15577660495,7688.500486779692,NaN,5365.347307902998,916.2780385116,25.0,15.0,0.0,60.0,51.0,9.0,0.0,40.0,12.0,15.0,0.0,72.0,52.0,9.0,0.0,39.0,init
0:0:3:1,51650.67649181385,0,0,3,1,23 11 (23.0:15.0)[true-Van]:3 14 (3.0:87.0)[false-Van]:24 6 (24.0:79.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:4 15 (4.0:69.0)[false-Van]:27 13 (27.0:29.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-Van]:10 18 (10.0:55.0)[true-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:2 1 (2.0:1.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:8 22 (8.0:29.0)[false-City Cargo Bike]:34 2 (34.0:31.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-Van]:17 10 (17.0:3.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:25 13 (25.0:19.0)[true-Walker]:6 18 (6.0:33.0)[false-Van]:26 19 (26.0:27.0)[true-Walker]:31 11 (31.0:21.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:14 2 (14.0:5.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:13 21 (13.0:57.0)[false-Van]:15 14 (15.0:65.0)[false-City Cargo Bike]:20 2 (20.0:67.0)[false-City Cargo Bike]:32 21 (32.0:61.0)[false-Van]:19 19 (19.0:21.0)[false-City Cargo Bike]:11 23 (11.0:23.0)[false-Walker]:36 11 (36.0:91.0)[true-Van]:35 23 (35.0:71.0)[false-Van]:18 4 (18.0:19.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:23:3:24:16:4:27:12::R:City Cargo Bike:10::R:City Cargo Bike:22::R:City Cargo Bike:7:2::R:City Cargo Bike:21::R:City Cargo Bike:8::R:City Cargo Bike:34:28::R:City Cargo Bike:17::R:City Cargo Bike:33::R:Walker:25::R:Van:6::R:Walker:26::R:City Cargo Bike:31::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:14::R:Van:5:9:13:15:20:32:19::R:Walker:11::R:Van:36:35:18:,51650.67649181385,20.0,37106.24940188046,201127.6014285169,1350.0,199777.6014285169,7534.91208753534,NaN,5746.502897957626,1060.1785543394417,25.0,15.0,0.0,60.0,51.0,9.0,0.0,40.0,14.0,14.0,0.0,72.0,52.0,12.0,0.0,35.0,AddRoute:Pedestrian:simple
0:0:3:2,94907.24025555573,0,0,3,2,14 2 (14.0:5.0)[true-City Cargo Bike]:25 13 (25.0:19.0)[false-City Cargo Bike]:10 18 (10.0:55.0)[false-City Cargo Bike]:19 19 (19.0:21.0)[false-City Cargo Bike]:6 18 (6.0:33.0)[false-City Cargo Bike]:33 12 (33.0:15.0)[false-City Cargo Bike]:5 11 (5.0:93.0)[false-City Cargo Bike]:35 23 (35.0:71.0)[false-City Cargo Bike]:28 8 (28.0:25.0)[false-City Cargo Bike]:7 2 (7.0:71.0)[false-City Cargo Bike]:21 20 (21.0:41.0)[false-City Cargo Bike]:16 9 (16.0:69.0)[false-Walker]:13 21 (13.0:57.0)[false-City Cargo Bike]:29 15 (29.0:59.0)[false-City Cargo Bike]:17 10 (17.0:3.0)[false-City Cargo Bike]:12 12 (12.0:19.0)[false-City Cargo Bike]:22 15 (22.0:19.0)[false-City Cargo Bike]:3 14 (3.0:87.0)[false-City Cargo Bike]:23 11 (23.0:15.0)[false-City Cargo Bike]:18 4 (18.0:19.0)[false-Walker]:2 1 (2.0:1.0)[false-City Cargo Bike]:30 18 (30.0:27.0)[false-City Cargo Bike]:24 6 (24.0:79.0)[false-City Cargo Bike]:4 15 (4.0:69.0)[false-Van]:20 2 (20.0:67.0)[false-Van]:36 11 (36.0:91.0)[false-Van]:32 21 (32.0:61.0)[false-Van]:11 23 (11.0:23.0)[false-Walker]:27 13 (27.0:29.0)[false-Van]:34 2 (34.0:31.0)[false-Van]:15 14 (15.0:65.0)[false-Van]:9 7 (9.0:93.0)[false-Van]:8 22 (8.0:29.0)[false-City Cargo Bike]:26 19 (26.0:27.0)[false-Van]:31 11 (31.0:21.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:14::R:City Cargo Bike:25::R:City Cargo Bike:10::R:City Cargo Bike:19::R:City Cargo Bike:6::R:City Cargo Bike:33::R:City Cargo Bike:5::R:City Cargo Bike:35::R:City Cargo Bike:28:7::R:City Cargo Bike:21::R:Walker:16::R:City Cargo Bike:13::R:City Cargo Bike:29::R:City Cargo Bike:17::R:City Cargo Bike:12::R:City Cargo Bike:22::R:City Cargo Bike:3::R:City Cargo Bike:23::R:Walker:18:2::R:City Cargo Bike:30::R:City Cargo Bike:24::R:Van:4:20:36:32:11:27:34::R:Van:15:9:8:26:31:,94907.24025555573,24.0,37134.31843247177,287703.70843553805,1340.0,286363.70843553805,6918.950801800339,NaN,8220.105955301087,1060.9805266420506,8.0,8.0,0.0,83.0,34.0,9.0,0.0,57.0,8.0,8.0,0.0,84.0,36.0,3.0,0.0,61.0,AddRoute:CargoBike:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
