Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,source
0:0:0:2:0,44320.16136197152,0,0,0,2,0,2 9 (2.0:1.0)[false-Van]:15 20 (15.0:106.0)[false-Van]:27 22 (27.0:98.0)[false-Van]:4 14 (4.0:13.0)[false-Van]:40 22 (40.0:102.0)[false-Van]:49 5 (49.0:22.0)[false-Van]:6 8 (6.0:78.0)[false-Van]:34 18 (34.0:20.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-Van-30]:30 21 (30.0:103.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-Van]:7 10 (7.0:92.0)[false-Van]:17 9 (17.0:88.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-Van]:32 20 (32.0:101.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van]:20 9 (20.0:17.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:14 12 (14.0:103.0)[false-Van]:18 17 (18.0:83.0)[false-Van]:16 18 (16.0:9.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-Van]:44 8 (44.0:96.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-Van-30]:19 42 (19.0:100.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van]:39 3 (39.0:95.0)[false-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-Van]:42 10 (42.0:101.0)[false-Van]:50 10 (50.0:2.0)[false-Van]:22 7 (22.0:6.0)[false-Van]:25 13 (25.0:8.0)[false-Van-30]:43 17 (43.0:105.0)[false-Van]:26 6 (26.0:9.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-Van]:35 24 (35.0:97.0)[false-Van]:21 17 (21.0:3.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-City Cargo Bike]:38 21 (38.0:103.0)[false-Van]:11 4 (11.0:85.0)[false-Van]:,SOL:R:Van:2:15:27:4:40:49:6::R:City Cargo Bike:34::R:Van:8:37:10:30:29:7:17::R:Van:23:32:36:20:41:14:18::R:City Cargo Bike:16::R:Van:31:44:28:47:9:33:13:3::R:City Cargo Bike:19::R:Van:46:39:45:24:42:50:22:25:43:26:5::R:City Cargo Bike:12::R:Van:48:35:21:51:38:11:,44320.16136197152,10.0,120050.69728102846,401692.13565461704,920.0,400772.13565461704,22865.37472670017,2165.743280369813,8033.842713092341,2401.0139456205693,60.0,0.0,0.0,40.0,92.0,0.0,0.0,8.0,54.0,0.0,0.0,46.0,85.0,0.0,0.0,15.0,init
0:0:0:2:1,-1.0,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:2,-1.0,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:3,-1.0,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:2:4,-1.0,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:0,64066.036080023056,0,0,0,3,0,2 9 (2.0:1.0)[false-Van]:3 10 (3.0:94.0)[false-Van]:22 7 (22.0:6.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-Van]:40 22 (40.0:102.0)[false-Van-30]:42 10 (42.0:101.0)[false-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-Van]:11 4 (11.0:85.0)[false-Van]:13 16 (13.0:101.0)[false-Van]:34 18 (34.0:20.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-Van]:21 17 (21.0:3.0)[false-Van]:20 9 (20.0:17.0)[false-Van]:15 20 (15.0:106.0)[false-Van]:6 8 (6.0:78.0)[false-Van]:12 22 (12.0:94.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[false-City Cargo Bike]:51 6 (51.0:9.0)[false-Van]:9 16 (9.0:99.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:10 23 (10.0:2.0)[false-Van]:38 21 (38.0:103.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-Van]:28 6 (28.0:101.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-Van]:23 4 (23.0:9.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-Van]:37 9 (37.0:81.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-Van]:17 9 (17.0:88.0)[false-City Cargo Bike]:30 21 (30.0:103.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van]:50 10 (50.0:2.0)[false-Van-30]:39 3 (39.0:95.0)[false-Van-30]:43 17 (43.0:105.0)[false-City Cargo Bike]:47 10 (47.0:10.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van]:49 5 (49.0:22.0)[false-Van-30]:33 11 (33.0:103.0)[false-City Cargo Bike]:7 10 (7.0:92.0)[false-Van]:48 24 (48.0:9.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[true-City Cargo Bike]:,SOL:R:Van:2:3:22:46:40:42:45:8:11::R:Van:13:34:14:21:20:15:6::R:City Cargo Bike:12::R:City Cargo Bike:19::R:Van:51:9:41:10:38:24:18::R:City Cargo Bike:35::R:City Cargo Bike:27::R:City Cargo Bike:4::R:Van:5:28:29:31:25:23:16:37:26:17::R:City Cargo Bike:30::R:Van:44:50:39:43:47:36:49:33:7::R:City Cargo Bike:48::R:City Cargo Bike:32:,64066.036080023056,13.0,94587.3108315117,375059.0803219764,1000.0,374059.0803219764,18401.002783717573,2487.6209925572166,7501.181606439528,1891.746216630234,38.0,0.0,0.0,62.0,84.0,0.0,0.0,16.0,30.0,0.0,0.0,70.0,72.0,0.0,0.0,28.0,init
0:0:0:3:1,-1.0,0,0,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:2,-1.0,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:3,-1.0,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:3:4,-1.0,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:0,-1.0,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:1,-1.0,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:2,-1.0,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:3,-1.0,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:0:4:4,-1.0,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:0,-1.0,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:1,-1.0,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:2,-1.0,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:3,-1.0,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:0:4,-1.0,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:0,-1.0,0,0,1,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:1,-1.0,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:2,-1.0,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:3,-1.0,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:1:4,-1.0,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:0,-1.0,0,0,1,2,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:1,-1.0,0,0,1,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:2,-1.0,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:3,-1.0,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:2:4,-1.0,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:0,-1.0,0,0,1,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:1,97528.70840516777,0,0,1,3,1,2 9 (2.0:1.0)[false-Van]:20 9 (20.0:17.0)[false-Van]:7 10 (7.0:92.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van-30]:40 22 (40.0:102.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-Van-30]:10 23 (10.0:2.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[true-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van]:30 21 (30.0:103.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-Van-30]:50 10 (50.0:2.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:35 24 (35.0:97.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-Van]:49 5 (49.0:22.0)[false-Van]:51 6 (51.0:9.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:37 9 (37.0:81.0)[false-Van]:38 21 (38.0:103.0)[false-Van-30]:17 9 (17.0:88.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[true-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-Van-30]:43 17 (43.0:105.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:39 3 (39.0:95.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van]:11 4 (11.0:85.0)[false-Van-30]:,SOL:R:Van:2:20:7:21:3:44:40:22:6::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:34::R:City Cargo Bike:8::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:14::R:City Cargo Bike:19::R:Van:33:30:15:24:50:46:5:4::R:City Cargo Bike:13::R:City Cargo Bike:35::R:City Cargo Bike:26:23::R:City Cargo Bike:25::R:City Cargo Bike:29::R:Van:31:49:51:28:47:37:38:17:18::R:City Cargo Bike:48::R:City Cargo Bike:32::R:Van:42:45:27:43:41:39:36:11:,97528.70840516777,19.0,73874.64510115006,388361.4940733256,1230.0,387131.4940733256,19440.11697589911,2483.0564669064033,7767.229881466512,1477.4929020230013,21.0,0.0,0.0,79.0,68.0,0.0,0.0,32.0,15.0,0.0,0.0,85.0,58.0,0.0,0.0,42.0,init
0:0:1:3:2,-1.0,0,0,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:3,-1.0,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:3:4,-1.0,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:0,-1.0,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:1,97528.70840516777,0,0,1,4,1,35 24 (35.0:97.0)[false-City Cargo Bike]:2 9 (2.0:1.0)[false-Van]:20 9 (20.0:17.0)[false-Van]:7 10 (7.0:92.0)[false-City Cargo Bike]:21 17 (21.0:3.0)[false-City Cargo Bike]:3 10 (3.0:94.0)[false-City Cargo Bike]:44 8 (44.0:96.0)[false-Van-30]:40 22 (40.0:102.0)[false-City Cargo Bike]:22 7 (22.0:6.0)[false-City Cargo Bike]:6 8 (6.0:78.0)[false-City Cargo Bike]:10 23 (10.0:2.0)[false-City Cargo Bike]:12 22 (12.0:94.0)[true-City Cargo Bike]:34 18 (34.0:20.0)[false-City Cargo Bike]:8 15 (8.0:98.0)[false-City Cargo Bike]:19 42 (19.0:100.0)[false-City Cargo Bike]:16 18 (16.0:9.0)[false-City Cargo Bike]:9 16 (9.0:99.0)[false-City Cargo Bike]:14 12 (14.0:103.0)[false-City Cargo Bike]:33 11 (33.0:103.0)[false-Van]:30 21 (30.0:103.0)[false-City Cargo Bike]:15 20 (15.0:106.0)[false-City Cargo Bike]:24 7 (24.0:9.0)[false-Van-30]:50 10 (50.0:2.0)[false-City Cargo Bike]:46 12 (46.0:9.0)[false-City Cargo Bike]:5 5 (5.0:97.0)[false-City Cargo Bike]:4 14 (4.0:13.0)[false-City Cargo Bike]:13 16 (13.0:101.0)[false-City Cargo Bike]:26 6 (26.0:9.0)[false-City Cargo Bike]:23 4 (23.0:9.0)[false-City Cargo Bike]:25 13 (25.0:8.0)[false-City Cargo Bike]:29 13 (29.0:99.0)[false-City Cargo Bike]:31 16 (31.0:3.0)[false-Van]:49 5 (49.0:22.0)[false-Van]:51 6 (51.0:9.0)[false-City Cargo Bike]:28 6 (28.0:101.0)[false-Van]:47 10 (47.0:10.0)[false-City Cargo Bike]:37 9 (37.0:81.0)[false-Van]:38 21 (38.0:103.0)[false-Van-30]:17 9 (17.0:88.0)[false-City Cargo Bike]:18 17 (18.0:83.0)[false-City Cargo Bike]:48 24 (48.0:9.0)[false-City Cargo Bike]:32 20 (32.0:101.0)[false-City Cargo Bike]:42 10 (42.0:101.0)[true-Van]:45 10 (45.0:5.0)[false-City Cargo Bike]:27 22 (27.0:98.0)[false-Van-30]:43 17 (43.0:105.0)[false-City Cargo Bike]:41 7 (41.0:83.0)[false-Van]:39 3 (39.0:95.0)[false-City Cargo Bike]:36 26 (36.0:0.0)[false-Van]:11 4 (11.0:85.0)[false-Van-30]:,SOL:R:City Cargo Bike::R:City Cargo Bike:35::R:Van:2:20:7:21:3:44:40:22:6::R:City Cargo Bike:10::R:City Cargo Bike:12::R:City Cargo Bike:34::R:City Cargo Bike:8::R:City Cargo Bike:19::R:City Cargo Bike:16::R:City Cargo Bike:9::R:City Cargo Bike:14::R:Van:33:30:15:24:50:46:5:4::R:City Cargo Bike:13::R:City Cargo Bike:26:23::R:City Cargo Bike:25::R:City Cargo Bike:29::R:Van:31:49:51:28:47:37:38:17:18::R:City Cargo Bike:48::R:City Cargo Bike:32::R:Van:42:45:27:43:41:39:36:11:,97528.70840516777,20.0,73874.64510115006,388411.4940733256,1280.0,387131.4940733256,19440.11697589911,NaN,7768.229881466512,1477.4929020230013,20.0,0.0,0.0,80.0,68.0,0.0,0.0,32.0,15.0,0.0,0.0,85.0,58.0,0.0,0.0,42.0,init
0:0:1:4:2,-1.0,0,0,1,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:3,-1.0,0,0,1,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:1:4:4,-1.0,0,0,1,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:0,-1.0,0,0,2,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:1,-1.0,0,0,2,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:2,-1.0,0,0,2,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:3,-1.0,0,0,2,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:0:4,-1.0,0,0,2,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:0,-1.0,0,0,2,1,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:1:1,-1.0,0,0,2,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
