Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:0:0:2:0,21229.75971,0,0,0,2,0,3 11 (3.0:18.0)[false-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:23 15 (23.0:103.0)[false-Van]:10 7 (10.0:20.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:11 20 (11.0:110.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:25 21 (25.0:25.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:26 25 (26.0:28.0)[true-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-Van]:30 12 (30.0:70.0)[false-Van-30]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:5 7 (5.0:48.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-Van]:35 11 (35.0:26.0)[false-Van]:34 22 (34.0:24.0)[false-Van]:37 16 (37.0:99.0)[false-Van-30]:39 23 (39.0:56.0)[false-Van]:2 6 (2.0:61.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:Van:27:4:6:38:8:9:23:10::R:Van:28:15:13:11:17:19::R:Van:14:21:22:24:16:12::R:Van:32:25:20::R:City Cargo Bike:26::R:City Cargo Bike:7::R:Van:29:31:18:33:30:41:36:5::R:Van:40:35:34:37:39:2:,21229.75971,10,68702.30639,222005.516,920,221085.516,15709.58587,NaN,5550.137901,1717.55766,60,0,0,40,93,0,0,8,65,0,0,35,91,0,0,9,RndSwap:simple
0:0:0:2:1,-1,0,0,0,2,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:2:2,-1,0,0,0,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:2:3,-1,0,0,0,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:2:4,-1,0,0,0,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:3:0,-1,0,0,0,3,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:3:1,-1,0,0,0,3,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:3:2,-1,0,0,0,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:3:3,-1,0,0,0,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:3:4,-1,0,0,0,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:4:0,-1,0,0,0,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:4:1,-1,0,0,0,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:4:2,-1,0,0,0,4,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:4:3,-1,0,0,0,4,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:0:4:4,-1,0,0,0,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:0:0,-1,0,0,1,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:0:1,-1,0,0,1,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:0:2,-1,0,0,1,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:0:3,-1,0,0,1,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:0:4,-1,0,0,1,0,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:1:0,30186.54669,0,0,1,1,0,34 22 (34.0:24.0)[true-Van-30]:7 16 (7.0:16.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[true-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:6 12 (6.0:96.0)[false-Van]:9 18 (9.0:97.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:18 8 (18.0:70.0)[false-Van]:10 7 (10.0:20.0)[false-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-Van]:26 25 (26.0:28.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[true-Van]:33 17 (33.0:99.0)[false-Van]:37 16 (37.0:99.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-Van]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:2 6 (2.0:61.0)[false-City Cargo Bike]:20 9 (20.0:56.0)[false-Van-30]:5 7 (5.0:48.0)[true-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:34:7::R:City Cargo Bike:3::R:Van:27:6:9:38:8:11:18:10::R:City Cargo Bike:4::R:Van:15:39:13:17:19::R:Van:14:21:16:24:23:28:22::R:Van:32:35:40:31:25::R:City Cargo Bike:26::R:Van:29:33:37:30:41:36:12::R:City Cargo Bike:2::R:Van-30:20::R:City Cargo Bike:5:,30186.54669,13,85274.73819,297162.1791,1090,296072.1791,12146.97356,NaN,7429.054477,2131.868455,62,0,0,38,88,0,0,13,60,0,0,40,89,0,0,11,RndSwap:simple
0:0:1:1:1,-1,0,0,1,1,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:1:2,-1,0,0,1,1,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:1:3,-1,0,0,1,1,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:1:4,-1,0,0,1,1,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:2:0,30186.54669,0,0,1,2,0,34 22 (34.0:24.0)[true-Van-30]:7 16 (7.0:16.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[true-City Cargo Bike]:27 14 (27.0:58.0)[false-Van]:6 12 (6.0:96.0)[false-Van]:9 18 (9.0:97.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:18 8 (18.0:70.0)[false-Van]:10 7 (10.0:20.0)[false-Van]:4 14 (4.0:10.0)[false-City Cargo Bike]:15 10 (15.0:71.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:35 11 (35.0:26.0)[false-City Cargo Bike]:40 15 (40.0:51.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-Van]:26 25 (26.0:28.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[true-Van]:33 17 (33.0:99.0)[false-Van]:37 16 (37.0:99.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[false-Van]:41 13 (41.0:106.0)[false-Van]:36 16 (36.0:21.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:20 9 (20.0:56.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:34:7::R:City Cargo Bike:3::R:Van:27:6:9:38:8:11:18:10::R:City Cargo Bike:4::R:Van:15:39:13:17:19::R:Van:14:21:16:24:23:28:22::R:Van:32:35:40:31:25::R:City Cargo Bike:26::R:Van:29:33:37:30:41:36:12::R:City Cargo Bike:20::R:City Cargo Bike:5::R:City Cargo Bike:2:,30186.54669,13,73450.29865,258702.7506,1060,257642.7506,12146.97356,NaN,6467.568764,1836.257466,54,0,0,46,85,0,0,15,50,0,0,50,87,0,0,13,CrossOver:simple
0:0:1:2:1,36506.34205,0,0,1,2,1,27 14 (27.0:58.0)[true-Van]:34 22 (34.0:24.0)[false-City Cargo Bike]:38 8 (38.0:20.0)[false-Van]:8 6 (8.0:102.0)[false-City Cargo Bike]:9 18 (9.0:97.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:3 11 (3.0:18.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-City Cargo Bike]:11 20 (11.0:110.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:19 15 (19.0:17.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:12 7 (12.0:26.0)[false-Van]:28 11 (28.0:56.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:25 21 (25.0:25.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:30 12 (30.0:70.0)[true-Van]:31 8 (31.0:100.0)[false-City Cargo Bike]:32 25 (32.0:102.0)[false-City Cargo Bike]:33 17 (33.0:99.0)[false-City Cargo Bike]:36 16 (36.0:21.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-Van]:41 13 (41.0:106.0)[false-Van]:29 19 (29.0:65.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van]:39 23 (39.0:56.0)[false-Van]:40 15 (40.0:51.0)[false-Van]:,SOL:R:Van::R:Van:27:34:38:8:9:6:4::R:City Cargo Bike:3::R:City Cargo Bike:18::R:Van:11:15:13:17:14:20::R:Van:19:21:16:22:24:23:12::R:City Cargo Bike:28::R:City Cargo Bike:7::R:City Cargo Bike:5::R:City Cargo Bike:2::R:City Cargo Bike:25::R:City Cargo Bike:26::R:Van:30:31:32:33:36:35:10::R:Van:41:29:37:39:40:,36506.34205,14,71955.57202,261217.1714,1120,260097.1714,12712.93686,NaN,6530.429284,1798.8893,43,0,0,57,80,0,0,20,39,0,0,61,81,0,0,19,RndSwap:simple
0:0:1:2:2,-1,0,0,1,2,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:2:3,-1,0,0,1,2,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:2:4,-1,0,0,1,2,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:3:0,30186.54669,0,0,1,3,0,3 11 (3.0:18.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:8 6 (8.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:39 23 (39.0:56.0)[false-Van-30]:40 15 (40.0:51.0)[false-Van-30]:19 15 (19.0:17.0)[false-Van-30]:27 14 (27.0:58.0)[false-Van]:38 8 (38.0:20.0)[false-Van]:11 20 (11.0:110.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:2 6 (2.0:61.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:37 16 (37.0:99.0)[false-Van]:41 13 (41.0:106.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:21 23 (21.0:105.0)[false-Van]:22 7 (22.0:20.0)[false-Van]:25 21 (25.0:25.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:30 12 (30.0:70.0)[false-Van]:33 17 (33.0:99.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-Van]:12 7 (12.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:5::R:Van:6:15:8:9:39:40:19::R:Van:27:38:11:13:17:20::R:Van:16:14:24:23:28:32:2::R:City Cargo Bike:4::R:Van:37:41:18:36:21:22::R:City Cargo Bike:25::R:Van:29:30:33:31:34:35:10::R:City Cargo Bike:12:,30186.54669,13,68455.20317,239356.6216,1000,238356.6216,11501.57995,NaN,5983.91554,1711.380079,38,0,0,62,83,0,0,18,45,0,0,55,82,0,0,18,RndSwap:simple
0:0:1:3:1,33807.11378,0,0,1,3,1,3 11 (3.0:18.0)[false-City Cargo Bike]:7 16 (7.0:16.0)[false-City Cargo Bike]:26 25 (26.0:28.0)[false-City Cargo Bike]:4 14 (4.0:10.0)[false-City Cargo Bike]:5 7 (5.0:48.0)[false-City Cargo Bike]:2 6 (2.0:61.0)[false-City Cargo Bike]:6 12 (6.0:96.0)[false-Van]:15 10 (15.0:71.0)[false-Van]:8 6 (8.0:102.0)[false-Van]:9 18 (9.0:97.0)[false-Van]:39 23 (39.0:56.0)[false-Van-30]:40 15 (40.0:51.0)[false-Van-30]:19 15 (19.0:17.0)[false-Van-30]:27 14 (27.0:58.0)[false-Van]:38 8 (38.0:20.0)[false-Van]:11 20 (11.0:110.0)[false-Van]:13 23 (13.0:102.0)[false-Van]:17 18 (17.0:104.0)[false-Van]:20 9 (20.0:56.0)[false-Van]:21 23 (21.0:105.0)[false-Van]:16 9 (16.0:101.0)[false-Van]:14 16 (14.0:98.0)[false-Van]:24 14 (24.0:105.0)[false-Van]:23 15 (23.0:103.0)[false-Van]:28 11 (28.0:56.0)[false-Van]:32 25 (32.0:102.0)[false-Van]:37 16 (37.0:99.0)[false-Van]:41 13 (41.0:106.0)[false-City Cargo Bike]:18 8 (18.0:70.0)[false-Van]:36 16 (36.0:21.0)[false-City Cargo Bike]:22 7 (22.0:20.0)[false-Van]:25 21 (25.0:25.0)[false-City Cargo Bike]:29 19 (29.0:65.0)[false-Van]:30 12 (30.0:70.0)[false-Van]:33 17 (33.0:99.0)[false-City Cargo Bike]:31 8 (31.0:100.0)[false-City Cargo Bike]:34 22 (34.0:24.0)[false-City Cargo Bike]:35 11 (35.0:26.0)[false-City Cargo Bike]:10 7 (10.0:20.0)[false-Van]:12 7 (12.0:26.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:3::R:City Cargo Bike:7::R:City Cargo Bike:26::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:2::R:Van:6:15:8:9:39:40:19::R:Van:27:38:11:13:17:20::R:Van:21:16:14:24:23:28::R:Van:32:37:41:18:36:22::R:City Cargo Bike:25::R:Van:29:30:33:31:34:35:10::R:City Cargo Bike:12:,33807.11378,14,73204.10428,258994.8987,1050,257944.8987,7735.620711,NaN,6474.872467,1830.102607,36,0,0,64,80,0,0,20,43,0,0,57,81,0,0,19,RndSwap:simple
0:0:1:3:2,-1,0,0,1,3,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:3:3,-1,0,0,1,3,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:3:4,-1,0,0,1,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:4:0,-1,0,0,1,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:0:1:4:1,-1,0,0,1,4,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
