Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,z,z,source
0:1:2:3:2,174749.4123,0,1,2,3,2,21 14 (21.0:86.0)[false-Van]:39 14 (39.0:55.0)[false-Van]:28 23 (28.0:57.0)[false-Van-30]:64 20 (64.0:58.0)[false-Van-30]:66 13 (66.0:61.0)[false-City Cargo Bike]:2 14 (2.0:51.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:4 17 (4.0:80.0)[false-Van-30]:5 16 (5.0:18.0)[false-Van]:54 25 (54.0:0.0)[false-Van-30]:19 18 (19.0:13.0)[false-City Cargo Bike]:17 6 (17.0:17.0)[false-Van]:40 26 (40.0:23.0)[true-Van]:71 23 (71.0:62.0)[false-Van]:63 22 (63.0:31.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-City Cargo Bike]:3 17 (3.0:52.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:9 12 (9.0:82.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-Van]:8 5 (8.0:77.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:15 7 (15.0:0.0)[false-City Cargo Bike]:35 4 (35.0:89.0)[false-City Cargo Bike]:16 18 (16.0:85.0)[false-City Cargo Bike]:18 6 (18.0:52.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:22 5 (22.0:54.0)[false-City Cargo Bike]:58 21 (58.0:69.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:30 21 (30.0:65.0)[false-City Cargo Bike]:43 14 (43.0:20.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-City Cargo Bike]:38 14 (38.0:63.0)[false-City Cargo Bike]:44 11 (44.0:56.0)[false-City Cargo Bike]:48 2 (48.0:59.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[false-City Cargo Bike]:41 5 (41.0:8.0)[false-City Cargo Bike]:32 1 (32.0:87.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:50 12 (50.0:59.0)[false-City Cargo Bike]:33 6 (33.0:79.0)[true-Van-30]:46 20 (46.0:88.0)[false-City Cargo Bike]:42 2 (42.0:0.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-City Cargo Bike]:37 5 (37.0:0.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[true-Van]:55 8 (55.0:84.0)[false-Van]:57 9 (57.0:61.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:61 6 (61.0:18.0)[false-City Cargo Bike]:23 9 (23.0:83.0)[false-City Cargo Bike]:65 5 (65.0:0.0)[false-Van]:31 4 (31.0:61.0)[false-City Cargo Bike]:68 14 (68.0:57.0)[false-City Cargo Bike]:77 23 (77.0:80.0)[false-Van-30]:69 16 (69.0:0.0)[false-City Cargo Bike]:70 12 (70.0:56.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-City Cargo Bike]:73 12 (73.0:53.0)[false-City Cargo Bike]:,SOL:R:Van:21:39:28:64:66:2::R:City Cargo Bike:6::R:Van-30:4:5::R:Van-30:54:19:17::R:Van:40:71:63:67:3::R:City Cargo Bike:53::R:City Cargo Bike:13::R:City Cargo Bike:9::R:Van:11:8:75:56:7:10:12:14:15:35:16:18:20:22::R:City Cargo Bike:58::R:City Cargo Bike:24:25::R:City Cargo Bike:78::R:City Cargo Bike:26::R:City Cargo Bike:76:27::R:City Cargo Bike:36::R:City Cargo Bike:29::R:City Cargo Bike:30::R:City Cargo Bike:43::R:City Cargo Bike:34::R:City Cargo Bike:38::R:City Cargo Bike:44::R:City Cargo Bike:48::R:City Cargo Bike:49::R:City Cargo Bike:45::R:City Cargo Bike:41:32::R:City Cargo Bike:51::R:City Cargo Bike:50::R:Van-30:33:46:42:47::R:City Cargo Bike:37::R:Van:52:55:57:59:60:74:61:23:65:31::R:City Cargo Bike:68::R:Van-30:77:69::R:City Cargo Bike:70::R:City Cargo Bike:72:62::R:City Cargo Bike:73:,174749.4123,35,125696.858,735940.4272,2150,733790.4272,18298.36837,2452.152024,9557.667886,1632.426728,23,0,0,77,60,0,0,40,17,0,0,83,59,0,0,41,RndSwap:simple
0:1:2:3:3,215717.0093,0,1,2,3,3,33 6 (33.0:79.0)[true-Van-30]:73 12 (73.0:53.0)[false-City Cargo Bike]:4 17 (4.0:80.0)[false-Van]:8 5 (8.0:77.0)[false-Van]:5 16 (5.0:18.0)[false-Van]:10 4 (10.0:18.0)[true-City Cargo Bike]:15 7 (15.0:0.0)[false-Van-30]:55 8 (55.0:84.0)[false-Van]:67 6 (67.0:18.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:38 14 (38.0:63.0)[false-City Cargo Bike]:64 20 (64.0:58.0)[false-City Cargo Bike]:9 12 (9.0:82.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:16 18 (16.0:85.0)[false-City Cargo Bike]:19 18 (19.0:13.0)[false-City Cargo Bike]:2 14 (2.0:51.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-City Cargo Bike]:17 6 (17.0:17.0)[false-City Cargo Bike]:28 23 (28.0:57.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-City Cargo Bike]:66 13 (66.0:61.0)[true-Van]:18 6 (18.0:52.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[true-Van-30]:41 5 (41.0:8.0)[false-City Cargo Bike]:3 17 (3.0:52.0)[false-City Cargo Bike]:57 9 (57.0:61.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-Van-30]:21 14 (21.0:86.0)[false-City Cargo Bike]:50 12 (50.0:59.0)[false-City Cargo Bike]:43 14 (43.0:20.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:32 1 (32.0:87.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-City Cargo Bike]:61 6 (61.0:18.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-Van]:58 21 (58.0:69.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-City Cargo Bike]:71 23 (71.0:62.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[false-Van]:77 23 (77.0:80.0)[false-Van]:31 4 (31.0:61.0)[false-Van]:30 21 (30.0:65.0)[true-City Cargo Bike]:48 2 (48.0:59.0)[false-Van]:44 11 (44.0:56.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-City Cargo Bike]:65 5 (65.0:0.0)[false-Van]:23 9 (23.0:83.0)[false-City Cargo Bike]:69 16 (69.0:0.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-Van]:29 7 (29.0:20.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-Van]:34 16 (34.0:25.0)[false-Van]:35 4 (35.0:89.0)[true-City Cargo Bike]:22 5 (22.0:54.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-City Cargo Bike]:42 2 (42.0:0.0)[false-Van]:37 5 (37.0:0.0)[false-Van]:7 17 (7.0:23.0)[false-City Cargo Bike]:63 22 (63.0:31.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:68 14 (68.0:57.0)[false-City Cargo Bike]:40 26 (40.0:23.0)[false-City Cargo Bike]:70 12 (70.0:56.0)[false-City Cargo Bike]:,SOL:R:Van-30::R:Van-30:33:73:4:8::R:Van:5::R:City Cargo Bike:10::R:Van-30:15:55:67:6::R:City Cargo Bike:38::R:City Cargo Bike:64::R:City Cargo Bike:9::R:City Cargo Bike:20:14::R:City Cargo Bike:13::R:City Cargo Bike:16::R:City Cargo Bike:19::R:City Cargo Bike:2::R:City Cargo Bike:27:17::R:City Cargo Bike:28::R:City Cargo Bike:39::R:Van:66:18::R:Van-30:45:41:3::R:City Cargo Bike:57::R:Van-30:76:21:50:43:25::R:City Cargo Bike:36::R:City Cargo Bike:72:32:12:11::R:City Cargo Bike:61:24::R:City Cargo Bike:58::R:City Cargo Bike:74::R:City Cargo Bike:52::R:City Cargo Bike:47::R:City Cargo Bike:46::R:City Cargo Bike:71::R:Van:56:77:31::R:City Cargo Bike:30::R:Van:48:44:75:78:65:23:69:26::R:City Cargo Bike:29:59::R:Van:34::R:City Cargo Bike:35:22::R:City Cargo Bike:53::R:City Cargo Bike:54::R:City Cargo Bike:60::R:City Cargo Bike:62:42:37::R:City Cargo Bike:7::R:City Cargo Bike:63::R:City Cargo Bike:51::R:City Cargo Bike:49::R:City Cargo Bike:68::R:City Cargo Bike:40::R:City Cargo Bike:70:,215717.0093,46,121770.6171,773053.8721,2800,770253.8721,10794.82531,NaN,10039.66068,1581.436585,22,0,0,78,40,0,0,60,12,0,0,88,37,0,0,63,NNSwap:simple
0:1:2:3:4,-1,0,1,2,3,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4:0,-1,0,1,2,4,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:2:4:1,192872.7847,0,1,2,4,1,4 17 (4.0:80.0)[false-City Cargo Bike]:58 21 (58.0:69.0)[false-Van]:77 23 (77.0:80.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-Van]:5 16 (5.0:18.0)[true-Van-30]:78 19 (78.0:16.0)[false-City Cargo Bike]:37 5 (37.0:0.0)[false-Van]:75 21 (75.0:21.0)[false-City Cargo Bike]:32 1 (32.0:87.0)[false-Van-30]:72 5 (72.0:83.0)[false-Van-30]:6 19 (6.0:59.0)[false-Van-30]:27 4 (27.0:13.0)[false-City Cargo Bike]:8 5 (8.0:77.0)[true-Van]:13 26 (13.0:88.0)[false-Van-30]:15 7 (15.0:0.0)[false-Van]:67 6 (67.0:18.0)[false-City Cargo Bike]:65 5 (65.0:0.0)[false-Van]:16 18 (16.0:85.0)[false-Van]:9 12 (9.0:82.0)[false-Van]:62 2 (62.0:25.0)[false-Van]:18 6 (18.0:52.0)[false-Van-30]:60 22 (60.0:20.0)[false-City Cargo Bike]:19 18 (19.0:13.0)[false-Van]:41 5 (41.0:8.0)[false-Van]:73 12 (73.0:53.0)[false-City Cargo Bike]:2 14 (2.0:51.0)[false-Van-30]:35 4 (35.0:89.0)[false-Van]:21 14 (21.0:86.0)[false-Van-30]:23 9 (23.0:83.0)[false-Van-30]:76 4 (76.0:64.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-Van]:3 17 (3.0:52.0)[false-Van]:30 21 (30.0:65.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[false-Van]:33 6 (33.0:79.0)[false-Van]:39 14 (39.0:55.0)[false-Van]:34 16 (34.0:25.0)[false-Van]:11 2 (11.0:11.0)[false-City Cargo Bike]:31 4 (31.0:61.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-Van]:55 8 (55.0:84.0)[true-Van]:48 2 (48.0:59.0)[false-Van]:38 14 (38.0:63.0)[false-Van]:17 6 (17.0:17.0)[false-City Cargo Bike]:40 26 (40.0:23.0)[false-City Cargo Bike]:42 2 (42.0:0.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-Van]:43 14 (43.0:20.0)[false-Van]:46 20 (46.0:88.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:22 5 (22.0:54.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-City Cargo Bike]:28 23 (28.0:57.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:44 11 (44.0:56.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:50 12 (50.0:59.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:57 9 (57.0:61.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:61 6 (61.0:18.0)[false-City Cargo Bike]:63 22 (63.0:31.0)[false-City Cargo Bike]:64 20 (64.0:58.0)[false-City Cargo Bike]:66 13 (66.0:61.0)[false-City Cargo Bike]:68 14 (68.0:57.0)[false-City Cargo Bike]:69 16 (69.0:0.0)[false-City Cargo Bike]:70 12 (70.0:56.0)[false-City Cargo Bike]:71 23 (71.0:62.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:4::R:Van:58:77:7::R:Van-30:5:78:37::R:City Cargo Bike:75::R:Van-30:32:72:6:27::R:Van:8:13:15:67:65:16:9:62:18::R:City Cargo Bike:60::R:Van:19:41:73:2:35:21:23:76:26::R:Van:3:30:56:33:39:34:11:31:24::R:Van:55:48:38:17:40:42:20:43:46:10::R:City Cargo Bike:47::R:City Cargo Bike:12:14:22::R:City Cargo Bike:25::R:City Cargo Bike:28::R:City Cargo Bike:29::R:City Cargo Bike:36::R:City Cargo Bike:44::R:City Cargo Bike:45::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:51::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:54::R:City Cargo Bike:57::R:City Cargo Bike:59:61::R:City Cargo Bike:63::R:City Cargo Bike:64::R:City Cargo Bike:66::R:City Cargo Bike:68::R:City Cargo Bike:69::R:City Cargo Bike:70::R:City Cargo Bike:71::R:City Cargo Bike:74:,192872.7847,35,125505.3153,742141.2541,2160,739981.2541,14279.35083,NaN,9638.198106,1629.93916,20,0,0,80,61,0,0,39,14,0,0,86,53,0,0,47,RndSwap:simple
0:1:2:4:2,183101.064,0,1,2,4,2,2 14 (2.0:51.0)[false-City Cargo Bike]:71 23 (71.0:62.0)[false-Van-30]:4 17 (4.0:80.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:5 16 (5.0:18.0)[false-City Cargo Bike]:65 5 (65.0:0.0)[false-Van-30]:73 12 (73.0:53.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:57 9 (57.0:61.0)[true-Van-30]:25 3 (25.0:53.0)[false-City Cargo Bike]:44 11 (44.0:56.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:8 5 (8.0:77.0)[false-City Cargo Bike]:23 9 (23.0:83.0)[false-City Cargo Bike]:38 14 (38.0:63.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[true-City Cargo Bike]:11 2 (11.0:11.0)[true-Van-30]:77 23 (77.0:80.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-City Cargo Bike]:42 2 (42.0:0.0)[false-Van]:48 2 (48.0:59.0)[false-City Cargo Bike]:18 6 (18.0:52.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[true-City Cargo Bike]:16 18 (16.0:85.0)[false-City Cargo Bike]:22 5 (22.0:54.0)[true-City Cargo Bike]:30 21 (30.0:65.0)[true-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-City Cargo Bike]:58 21 (58.0:69.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-City Cargo Bike]:41 5 (41.0:8.0)[false-Van-30]:64 20 (64.0:58.0)[false-City Cargo Bike]:3 17 (3.0:52.0)[false-Van-30]:40 26 (40.0:23.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-Van-30]:50 12 (50.0:59.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-City Cargo Bike]:33 6 (33.0:79.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:55 8 (55.0:84.0)[false-Van]:66 13 (66.0:61.0)[false-City Cargo Bike]:70 12 (70.0:56.0)[false-City Cargo Bike]:35 4 (35.0:89.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[false-Van]:75 21 (75.0:21.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:9 12 (9.0:82.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[false-City Cargo Bike]:37 5 (37.0:0.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-City Cargo Bike]:15 7 (15.0:0.0)[false-City Cargo Bike]:61 6 (61.0:18.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-City Cargo Bike]:63 22 (63.0:31.0)[false-City Cargo Bike]:19 18 (19.0:13.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-Van]:72 5 (72.0:83.0)[false-Van-30]:68 14 (68.0:57.0)[false-Van]:59 3 (59.0:54.0)[false-Van-30]:69 16 (69.0:0.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[false-City Cargo Bike]:31 4 (31.0:61.0)[false-City Cargo Bike]:28 23 (28.0:57.0)[false-City Cargo Bike]:43 14 (43.0:20.0)[false-City Cargo Bike]:32 1 (32.0:87.0)[true-City Cargo Bike]:17 6 (17.0:17.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:Van-30:71:4::R:City Cargo Bike:6::R:City Cargo Bike:5::R:Van-30:65:73:36::R:City Cargo Bike:51::R:Van-30:57:25:44:29:8:23::R:City Cargo Bike:38::R:City Cargo Bike:10::R:Van-30:11:77:14::R:City Cargo Bike:13::R:City Cargo Bike:20::R:City Cargo Bike:60::R:City Cargo Bike:62:42:48::R:City Cargo Bike:18::R:City Cargo Bike:26::R:City Cargo Bike:21::R:City Cargo Bike:16::R:City Cargo Bike:22::R:City Cargo Bike:30::R:City Cargo Bike:54::R:City Cargo Bike:34::R:City Cargo Bike:46::R:City Cargo Bike:58::R:City Cargo Bike:39::R:Van-30:41:64:3::R:City Cargo Bike:40::R:Van-30:27:50:47:33::R:City Cargo Bike:49::R:Van:55:66:70:35:56:75:76:74:9::R:City Cargo Bike:7::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:37:12::R:City Cargo Bike:15::R:City Cargo Bike:61:24::R:City Cargo Bike:63::R:City Cargo Bike:19::R:Van:67:72:68:59:69:78:45:31::R:City Cargo Bike:28::R:City Cargo Bike:43::R:City Cargo Bike:32:17:,183101.064,43,124689.399,748643.2046,2470,746173.2046,9921.829137,NaN,9722.639021,1619.342845,19,0,0,81,49,0,0,51,16,0,0,84,44,0,0,56,AddRoute:CityVan:simple
0:1:2:4:3,192672.0166,0,1,2,4,3,2 14 (2.0:51.0)[false-City Cargo Bike]:28 23 (28.0:57.0)[false-City Cargo Bike]:6 19 (6.0:59.0)[false-City Cargo Bike]:5 16 (5.0:18.0)[false-City Cargo Bike]:23 9 (23.0:83.0)[false-City Cargo Bike]:62 2 (62.0:25.0)[false-City Cargo Bike]:8 5 (8.0:77.0)[false-City Cargo Bike]:72 5 (72.0:83.0)[false-City Cargo Bike]:14 2 (14.0:23.0)[false-City Cargo Bike]:38 14 (38.0:63.0)[false-City Cargo Bike]:3 17 (3.0:52.0)[false-City Cargo Bike]:59 3 (59.0:54.0)[false-City Cargo Bike]:29 7 (29.0:20.0)[false-City Cargo Bike]:7 17 (7.0:23.0)[false-City Cargo Bike]:13 26 (13.0:88.0)[false-City Cargo Bike]:21 14 (21.0:86.0)[false-City Cargo Bike]:11 2 (11.0:11.0)[false-City Cargo Bike]:12 2 (12.0:7.0)[false-City Cargo Bike]:17 6 (17.0:17.0)[false-City Cargo Bike]:18 6 (18.0:52.0)[false-City Cargo Bike]:51 22 (51.0:24.0)[false-City Cargo Bike]:19 18 (19.0:13.0)[false-City Cargo Bike]:20 2 (20.0:19.0)[false-Van]:31 4 (31.0:61.0)[true-Van]:43 14 (43.0:20.0)[false-City Cargo Bike]:52 14 (52.0:83.0)[false-City Cargo Bike]:47 18 (47.0:96.0)[false-City Cargo Bike]:65 5 (65.0:0.0)[false-City Cargo Bike]:69 16 (69.0:0.0)[false-City Cargo Bike]:75 21 (75.0:21.0)[false-City Cargo Bike]:22 5 (22.0:54.0)[false-City Cargo Bike]:16 18 (16.0:85.0)[false-City Cargo Bike]:4 17 (4.0:80.0)[false-City Cargo Bike]:26 15 (26.0:14.0)[false-City Cargo Bike]:54 25 (54.0:0.0)[false-City Cargo Bike]:53 23 (53.0:53.0)[false-City Cargo Bike]:76 4 (76.0:64.0)[false-City Cargo Bike]:27 4 (27.0:13.0)[false-City Cargo Bike]:30 21 (30.0:65.0)[false-City Cargo Bike]:60 22 (60.0:20.0)[false-City Cargo Bike]:35 4 (35.0:89.0)[true-Van]:48 2 (48.0:59.0)[false-City Cargo Bike]:71 23 (71.0:62.0)[false-City Cargo Bike]:63 22 (63.0:31.0)[false-City Cargo Bike]:73 12 (73.0:53.0)[false-City Cargo Bike]:42 2 (42.0:0.0)[false-City Cargo Bike]:33 6 (33.0:79.0)[false-City Cargo Bike]:40 26 (40.0:23.0)[false-Van-30]:44 11 (44.0:56.0)[false-City Cargo Bike]:39 14 (39.0:55.0)[false-City Cargo Bike]:41 5 (41.0:8.0)[false-City Cargo Bike]:25 3 (25.0:53.0)[false-Van-30]:9 12 (9.0:82.0)[false-City Cargo Bike]:36 20 (36.0:26.0)[false-City Cargo Bike]:46 20 (46.0:88.0)[false-City Cargo Bike]:49 19 (49.0:22.0)[false-City Cargo Bike]:34 16 (34.0:25.0)[false-City Cargo Bike]:50 12 (50.0:59.0)[false-City Cargo Bike]:58 21 (58.0:69.0)[false-City Cargo Bike]:15 7 (15.0:0.0)[false-Van-30]:37 5 (37.0:0.0)[true-Van-30]:61 6 (61.0:18.0)[false-City Cargo Bike]:64 20 (64.0:58.0)[false-City Cargo Bike]:32 1 (32.0:87.0)[false-City Cargo Bike]:66 13 (66.0:61.0)[false-City Cargo Bike]:24 4 (24.0:15.0)[false-City Cargo Bike]:67 6 (67.0:18.0)[false-City Cargo Bike]:10 4 (10.0:18.0)[false-City Cargo Bike]:68 14 (68.0:57.0)[false-City Cargo Bike]:70 12 (70.0:56.0)[false-City Cargo Bike]:57 9 (57.0:61.0)[false-Van]:55 8 (55.0:84.0)[false-City Cargo Bike]:78 19 (78.0:16.0)[false-City Cargo Bike]:74 15 (74.0:82.0)[false-City Cargo Bike]:77 23 (77.0:80.0)[false-City Cargo Bike]:45 21 (45.0:14.0)[false-City Cargo Bike]:56 3 (56.0:27.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:2::R:City Cargo Bike:28::R:City Cargo Bike:6::R:City Cargo Bike:5::R:City Cargo Bike:23::R:City Cargo Bike:62:8::R:City Cargo Bike:72:14::R:City Cargo Bike:38::R:City Cargo Bike:3::R:City Cargo Bike:59:29::R:City Cargo Bike:7::R:City Cargo Bike:13::R:City Cargo Bike:21::R:City Cargo Bike:11:12:17::R:City Cargo Bike:18::R:City Cargo Bike:51::R:City Cargo Bike:19::R:Van:20::R:Van:31:43:52:47:65:69:75:22::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:26::R:City Cargo Bike:54::R:City Cargo Bike:53::R:City Cargo Bike:76:27::R:City Cargo Bike:30::R:City Cargo Bike:60::R:Van:35:48:71:63:73:42:33:40::R:City Cargo Bike:44::R:City Cargo Bike:39::R:City Cargo Bike:41:25::R:City Cargo Bike:9::R:City Cargo Bike:36::R:City Cargo Bike:46::R:City Cargo Bike:49::R:City Cargo Bike:34::R:City Cargo Bike:50::R:City Cargo Bike:58::R:Van-30:15::R:Van-30:37:61:64:32:66:24::R:City Cargo Bike:67:10::R:City Cargo Bike:68::R:City Cargo Bike:70::R:Van:57:55:78:74:77:45:56:,192672.0166,45,124876.8711,737288.9703,2590,734698.9703,10151.79359,NaN,9575.181432,1621.777546,13,0,0,87,40,0,0,60,14,0,0,86,37,0,0,63,RndSwap:simple
0:1:2:4:4,-1,0,1,2,4,4,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:0,-1,0,1,3,0,0,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:1,-1,0,1,3,0,1,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:2,-1,0,1,3,0,2,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
0:1:3:0:3,-1,0,1,3,0,3,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
